episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
47388,limited,17,76.01999999999991,30,7,24,696,0.64,1
47389,limited,17,81.16000000000003,17,7,11,520,0.43,1
47390,limited,17,83.95999999999997,22,7,13,640,0.55,1
47391,limited,17,35.59999999999992,57,6,94,1584,0.71,0
47392,limited,17,72.78,44,7,56,1344,0.75,1
47393,limited,17,81.83999999999999,16,7,6,448,0.45,1
47394,limited,17,75.66999999999993,35,7,36,1168,0.69,1
47395,limited,17,78.51999999999994,20,7,13,536,0.48,1
47396,limited,17,86.23999999999995,18,7,6,512,0.51,1
47397,limited,17,77.39000000000004,16,7,2,480,0.46,1
47398,limited,17,87.79,30,7,20,800,0.72,1
47399,limited,17,68.56000000000002,30,7,27,800,0.57,1
47400,limited,17,74.93999999999996,20,7,21,504,0.4,1
47401,limited,17,82.99,26,7,17,736,0.62,1
47402,limited,17,72.00999999999993,43,7,55,1320,0.74,1
47403,limited,17,79.04000000000002,17,7,9,472,0.44,1
47404,limited,17,75.82999999999998,26,7,28,808,0.52,1
47405,limited,17,78.43999999999994,35,7,34,904,0.72,1
47406,limited,17,68.93000000000002,37,7,33,1152,0.74,1
47407,limited,17,81.64999999999998,23,7,17,624,0.54,1
47408,limited,17,48.120000000000026,48,7,65,1200,0.69,1
47409,limited,17,77.13999999999996,22,7,18,624,0.49,1
47410,limited,17,61.36999999999999,44,7,63,1272,0.67,1
47411,limited,17,39.93999999999991,57,6,95,1648,0.76,0
47412,limited,17,-1.3700000000000323,57,5,105,1616,0.55,0
47413,limited,17,61.19999999999996,48,7,74,1256,0.67,1
47414,limited,17,72.68000000000002,33,7,31,896,0.66,1
47415,limited,17,72.62,36,7,47,1128,0.61,1
47416,limited,17,56.98999999999999,40,7,62,1048,0.58,1
47417,limited,17,62.26000000000001,26,7,23,936,0.48,1
47418,limited,17,81.05999999999996,19,7,4,456,0.54,1
47419,limited,17,19.539999999999974,57,6,95,1816,0.65,0
47420,limited,17,37.03999999999992,57,6,97,1648,0.72,0
47421,limited,17,60.28000000000002,43,7,57,1392,0.69,1
47422,limited,17,44.15999999999996,41,7,67,1368,0.52,1
47423,limited,17,77.82000000000001,13,7,5,424,0.36,1
47424,limited,17,79.10999999999997,25,7,18,680,0.58,1
47425,limited,17,81.28999999999998,24,7,15,680,0.57,1
47426,limited,17,74.02,30,7,29,848,0.6,1
47427,limited,17,-14.519999999999936,57,4,110,1328,0.56,0
47428,limited,17,38.84,36,7,33,952,0.57,1
47429,limited,17,80.49999999999991,29,7,28,800,0.6,1
47430,limited,17,78.47999999999995,13,7,5,352,0.36,1
47431,limited,17,47.549999999999905,45,7,56,1144,0.68,1
47432,limited,17,57.90999999999995,47,7,66,1152,0.73,1
47433,limited,17,68.84,38,7,30,1312,0.76,1
47434,limited,17,59.10999999999981,57,7,87,1744,0.83,1
47435,limited,17,48.81000000000002,46,7,56,1480,0.7,1
47436,limited,17,75.77,22,7,6,552,0.58,1
47437,limited,17,84.12999999999995,36,7,36,1288,0.75,1
47438,limited,17,56.429999999999986,45,7,53,1296,0.74,1
47439,limited,17,87.86999999999995,18,7,3,504,0.54,1
47440,limited,17,81.49999999999993,29,7,17,808,0.68,1
47441,limited,17,54.25000000000002,31,7,20,936,0.58,1
47442,limited,17,83.92999999999995,26,7,13,976,0.65,1
47443,limited,17,59.89000000000004,34,7,33,960,0.62,1
47444,limited,17,79.70999999999994,14,7,2,416,0.41,1
47445,limited,17,70.30999999999989,45,7,53,1152,0.79,1
47446,limited,17,42.73000000000003,37,7,33,1024,0.6,1
47447,limited,17,66.90000000000002,34,7,35,768,0.64,1
47448,limited,17,62.530000000000015,44,7,45,1376,0.77,1
47449,limited,17,60.55000000000003,29,7,23,664,0.57,1
47450,limited,17,86.82999999999997,25,7,17,632,0.61,1
47451,limited,17,83.97999999999989,21,7,7,544,0.59,1
47452,limited,17,76.29999999999986,25,7,12,736,0.6,1
47453,limited,17,74.53,19,7,13,536,0.43,1
47454,limited,17,30.92000000000002,55,7,90,1464,0.65,1
47455,limited,17,76.30999999999999,37,7,43,1192,0.69,1
47456,limited,17,80.96000000000001,20,7,6,464,0.54,1
47457,limited,17,65.28999999999996,31,7,32,936,0.55,1
47458,limited,17,82.17,13,7,3,432,0.39,1
47459,limited,17,80.64999999999998,23,7,16,760,0.54,1
47460,limited,17,83.09999999999992,29,7,18,808,0.7,1
47461,limited,17,76.48,25,7,12,736,0.6,1
47462,limited,17,72.88999999999987,41,7,46,1320,0.74,1
47463,limited,17,86.96999999999998,19,7,2,480,0.57,1
47464,limited,17,78.97999999999988,31,7,34,976,0.59,1
47465,limited,17,66.96,29,7,32,800,0.54,1
47466,limited,17,66.14000000000004,39,7,45,1080,0.67,1
47467,limited,17,83.7899999999999,19,7,9,520,0.5,1
47468,limited,17,70.89,37,7,43,1256,0.69,1
47469,limited,17,65.93999999999996,43,7,60,1336,0.71,1
47470,limited,17,71.76999999999995,26,7,12,712,0.61,1
47471,limited,17,32.33999999999992,57,6,95,1960,0.73,0
47472,limited,17,83.59999999999994,15,7,4,376,0.44,1
47473,limited,17,37.98000000000001,53,7,74,1408,0.71,1
47474,limited,17,74.66000000000001,38,7,32,1168,0.78,1
47475,limited,17,71.23,14,7,6,368,0.34,1
47476,limited,17,77.74999999999999,17,7,13,456,0.41,1
47477,limited,17,58.749999999999986,38,7,35,968,0.69,1
47478,limited,17,81.42999999999996,25,7,23,656,0.54,1
47479,limited,17,80.89,31,7,29,1040,0.64,1
47480,limited,17,82.43999999999993,21,7,6,672,0.57,1
47481,limited,17,61.650000000000034,37,7,42,1176,0.64,1
47482,limited,17,79.24999999999997,17,7,2,544,0.48,1
47483,limited,17,47.48999999999994,55,7,91,1616,0.72,1
47484,limited,17,66.18000000000002,41,7,35,1376,0.8,1
47485,limited,17,48.99000000000002,53,7,72,1600,0.78,1
47486,limited,17,71.03000000000003,34,7,31,928,0.67,1
47487,limited,17,58.54000000000002,36,7,43,1096,0.58,1
47488,limited,17,62.89000000000007,36,7,39,928,0.64,1
47489,limited,17,34.73999999999995,57,6,90,1424,0.77,0
47490,limited,17,85.16999999999994,18,7,3,520,0.53,1
47491,limited,17,77.46,33,7,34,984,0.65,1
47492,limited,17,75.5,28,7,19,632,0.64,1
47493,limited,17,69.97,32,7,25,1016,0.66,1
47494,limited,17,82.6399999999999,15,7,4,376,0.44,1
47495,limited,17,75.68999999999998,36,7,37,904,0.73,1
47496,limited,17,67.54999999999998,38,7,34,944,0.73,1
47497,limited,17,69.67,40,7,43,968,0.75,1
47498,limited,17,82.60999999999999,12,7,0,416,0.39,1
47499,limited,17,77.95000000000003,39,7,44,1024,0.73,1
47500,limited,17,68.58999999999999,24,7,23,648,0.47,1
47501,limited,17,55.82999999999998,36,7,34,1096,0.63,1
47502,limited,17,85.65999999999991,30,7,24,864,0.68,1
47503,limited,17,79.47999999999998,9,7,1,240,0.29,1
47504,limited,17,82.32000000000008,21,7,5,560,0.59,1
47505,limited,17,48.30999999999984,52,7,72,1280,0.77,1
47506,limited,17,59.750000000000014,38,7,38,1008,0.66,1
47507,limited,17,51.509999999999984,49,7,59,1288,0.78,1
47508,limited,17,61.41999999999996,40,7,57,888,0.63,1
47509,limited,17,83.22999999999999,41,7,43,1344,0.82,1
47510,limited,17,76.91999999999994,24,7,21,744,0.52,1
47511,limited,17,28.650000000000034,56,7,85,1672,0.67,1
47512,limited,17,36.340000000000074,43,7,47,936,0.63,1
47513,limited,17,53.07999999999998,56,7,74,1696,0.83,1
47514,limited,17,70.46000000000001,35,7,30,1000,0.7,1
47515,limited,17,69.53,29,7,27,680,0.57,1
47516,limited,17,80.16999999999989,28,7,13,864,0.69,1
47517,limited,17,31.88999999999982,57,6,80,1656,0.8,0
47518,limited,17,60.33999999999993,47,7,57,1352,0.74,1
47519,limited,17,73.03999999999999,30,7,25,848,0.61,1
47520,limited,17,77.07999999999991,42,7,46,1128,0.79,1
47521,limited,17,77.53999999999996,29,7,26,744,0.6,1
47522,limited,17,83.86999999999985,26,7,19,976,0.61,1
47523,limited,17,9.510000000000021,57,5,79,1560,0.74,0
47524,limited,17,79.23999999999998,26,7,24,840,0.56,1
47525,limited,17,78.83999999999997,29,7,29,856,0.58,1
47526,limited,17,28.90999999999981,57,6,108,1712,0.62,0
47527,limited,17,79.31999999999994,25,7,24,728,0.53,1
47528,limited,17,77.94000000000005,17,7,8,416,0.45,1
47529,limited,17,41.209999999999894,57,6,91,1736,0.79,0
47530,limited,17,80.29999999999994,21,7,13,728,0.51,1
47531,limited,17,-21.53000000000002,57,5,73,1904,0.64,0
47532,limited,17,79.98999999999992,26,7,25,904,0.54,1
47533,limited,17,56.74000000000002,36,7,26,1048,0.69,1
47534,limited,17,71.58000000000007,39,7,31,1032,0.81,1
47535,limited,17,67.84999999999998,36,7,49,1232,0.61,1
47536,limited,17,63.56999999999999,24,7,29,752,0.41,1
47537,limited,17,79.35999999999996,16,7,10,680,0.4,1
47538,limited,17,73.55000000000007,23,7,6,608,0.58,1
47539,limited,17,35.58999999999994,57,6,95,1432,0.74,0
47540,limited,17,65.22000000000003,20,7,10,488,0.43,1
47541,limited,17,60.51,32,7,21,880,0.63,1
47542,limited,17,82.3599999999999,17,7,9,528,0.45,1
47543,limited,17,48.88999999999996,47,7,62,1424,0.7,1
47544,limited,17,83.78999999999999,15,7,3,424,0.45,1
47545,limited,17,61.599999999999994,40,7,50,952,0.64,1
47546,limited,17,31.58999999999991,57,6,112,1680,0.61,0
47547,limited,17,82.61999999999999,24,7,18,736,0.57,1
47548,limited,17,36.740000000000016,43,7,44,1048,0.63,1
47549,limited,17,77.54000000000003,30,7,31,736,0.61,1
47550,limited,17,49.13999999999992,50,7,56,1376,0.81,1
47551,limited,17,26.59000000000001,57,6,83,1800,0.75,0
47552,limited,17,77.34,17,7,4,512,0.46,1
47553,limited,17,68.64999999999995,41,7,39,1192,0.78,1
47554,limited,17,52.33000000000005,33,7,15,848,0.67,1
47555,limited,17,86.03999999999998,17,7,3,488,0.51,1
47556,limited,17,76.19999999999997,21,7,18,672,0.46,1
47557,limited,17,44.97,42,7,54,1016,0.6,1
47558,limited,17,91.27999999999987,27,7,15,928,0.69,1
47559,limited,17,83.23999999999998,35,7,32,896,0.76,1
47560,limited,17,7.759999999999997,57,5,82,1888,0.72,0
47561,limited,17,79.69999999999996,25,7,17,624,0.59,1
47562,limited,17,79.66999999999997,15,7,7,360,0.4,1
47563,limited,17,72.05999999999999,36,7,39,984,0.68,1
47564,limited,17,87.29999999999991,17,7,2,632,0.52,1
47565,limited,17,88.11999999999992,30,7,22,808,0.7,1
47566,limited,17,75.03999999999996,12,7,6,416,0.31,1
47567,limited,17,47.45000000000002,56,7,81,1552,0.79,1
47568,limited,17,66.14000000000004,31,7,20,1080,0.65,1
47569,limited,17,67.71000000000005,38,7,32,1224,0.74,1
47570,limited,17,40.699999999999996,57,6,85,1936,0.81,0
47571,limited,17,54.84000000000002,44,7,57,1152,0.68,1
47572,limited,17,76.29999999999984,35,7,32,1056,0.71,1
47573,limited,17,78.27999999999992,29,7,21,760,0.66,1
47574,limited,17,54.12000000000002,31,7,26,952,0.55,1
47575,limited,17,-8.569999999999938,57,6,58,1824,0.72,0
47576,limited,17,47.499999999999986,38,7,43,1136,0.59,1
47577,limited,17,75.37000000000002,20,7,13,560,0.46,1
47578,limited,17,77.46,22,7,22,768,0.47,1
47579,limited,17,4.6100000000000225,57,6,98,1888,0.59,0
47580,limited,17,65.05000000000005,37,7,31,1064,0.72,1
47581,limited,17,86.06999999999991,20,7,5,576,0.57,1
47582,limited,17,16.939999999999998,57,5,103,1416,0.64,0
47583,limited,17,68.64999999999988,36,7,30,1032,0.72,1
47584,limited,17,87.39,27,7,16,1000,0.68,1
47585,limited,17,81.35999999999994,12,7,3,384,0.36,1
47586,limited,17,35.340000000000025,55,7,79,1512,0.7,1
47587,limited,17,68.13,27,7,24,896,0.53,1
47588,limited,17,32.70999999999997,54,7,68,1592,0.75,1
47589,limited,17,38.95000000000002,42,7,43,1392,0.64,1
47590,limited,17,69.61000000000004,30,7,15,672,0.68,1
47591,limited,17,55.20000000000004,35,7,36,840,0.59,1
47592,limited,17,81.44000000000001,30,7,19,800,0.7,1
47593,limited,17,79.99999999999991,21,7,10,656,0.53,1
47594,limited,17,49.14999999999984,57,6,88,1760,0.83,0
47595,limited,17,53.26000000000004,31,7,29,984,0.53,1
47596,limited,17,76.33999999999982,43,7,47,1224,0.8,1
47597,limited,17,57.44000000000004,51,7,64,1416,0.81,1
47598,limited,17,22.010000000000048,57,5,84,1392,0.78,0
47599,limited,17,84.81999999999988,29,7,19,856,0.69,1
47600,limited,17,37.05999999999996,57,6,94,1520,0.7,0
47601,limited,17,64.62000000000002,18,7,8,504,0.4,1
47602,limited,17,69.95999999999992,33,7,31,1000,0.65,1
47603,limited,17,62.819999999999986,41,7,54,1288,0.66,1
47604,limited,17,69.12999999999998,44,7,45,1208,0.79,1
47605,limited,17,61.16999999999996,39,7,48,1064,0.66,1
47606,limited,17,33.07,57,6,96,1864,0.7,0
47607,limited,17,34.11999999999997,57,6,99,1896,0.67,0
47608,limited,17,77.44999999999996,23,7,15,688,0.53,1
47609,limited,17,24.14999999999996,57,6,79,1400,0.75,0
47610,limited,17,62.39000000000001,41,7,36,1080,0.76,1
47611,limited,17,47.62000000000001,43,7,53,1008,0.65,1
47612,limited,17,69.08000000000001,17,7,3,528,0.43,1
47613,limited,17,16.410000000000046,57,6,69,1632,0.8,0
47614,limited,17,81.45,19,7,5,432,0.53,1
47615,limited,17,85.97,21,7,10,728,0.56,1
47616,limited,17,82.13999999999999,23,7,19,568,0.53,1
47617,limited,17,72.77,31,7,24,776,0.67,1
47618,limited,17,27.489999999999988,57,6,94,1536,0.68,0
47619,limited,17,75.58999999999997,24,7,9,648,0.59,1
47620,limited,17,81.80999999999996,17,7,9,528,0.44,1
47621,limited,17,76.02,35,7,29,880,0.73,1
47622,limited,17,70.4,32,7,22,1072,0.66,1
47623,limited,17,57.50000000000005,37,7,35,1112,0.66,1
47624,limited,17,81.71999999999987,28,7,26,928,0.61,1
47625,limited,17,81.77999999999994,17,7,3,608,0.49,1
47626,limited,17,81.06999999999991,26,7,22,720,0.58,1
47627,limited,17,73.27000000000004,19,7,12,496,0.44,1
47628,limited,17,22.189999999999895,57,6,108,1496,0.61,0
47629,limited,17,83.74000000000001,28,7,23,800,0.63,1
47630,limited,17,85.73999999999992,27,7,13,896,0.69,1
47631,limited,17,56.99999999999997,42,7,39,1280,0.75,1
47632,limited,17,84.34000000000003,21,7,9,576,0.57,1
47633,limited,17,80.89999999999996,16,7,4,544,0.45,1
47634,limited,17,81.11999999999992,27,7,19,784,0.62,1
47635,limited,17,28.55999999999998,53,7,62,1288,0.76,1
47636,limited,17,84.22999999999999,17,7,1,520,0.52,1
47637,limited,17,35.23000000000003,57,6,80,1600,0.83,0
47638,limited,17,76.52999999999994,16,7,12,560,0.37,1
47639,limited,17,23.510000000000048,53,7,72,1320,0.68,1
47640,limited,17,81.12000000000005,11,7,0,344,0.36,1
47641,limited,17,80.71999999999994,32,7,31,1080,0.67,1
47642,limited,17,72.17,21,7,5,680,0.53,1
47643,limited,17,51.93999999999994,49,7,65,1344,0.75,1
47644,limited,17,86.12999999999997,16,7,3,592,0.48,1
47645,limited,17,57.61000000000004,37,7,30,864,0.7,1
47646,limited,17,64.91999999999997,31,7,29,1000,0.59,1
47647,limited,17,79.0999999999999,33,7,38,1016,0.62,1
47648,limited,17,57.64999999999996,37,7,57,1096,0.51,1
47649,limited,17,77.29999999999995,24,7,25,672,0.49,1
47650,limited,17,53.56999999999999,47,7,62,1168,0.73,1
47651,limited,17,84.35999999999997,14,7,2,376,0.43,1
47652,limited,17,79.47999999999999,12,7,2,496,0.36,1
47653,limited,17,85.2199999999999,33,7,27,1104,0.73,1
47654,limited,17,86.05999999999997,25,7,16,632,0.62,1
47655,limited,17,78.10999999999996,21,7,18,760,0.47,1
47656,limited,17,82.88999999999997,17,7,12,624,0.42,1
47657,limited,17,71.4399999999999,43,7,48,1176,0.78,1
47658,limited,17,78.71999999999998,30,7,28,736,0.64,1
47659,limited,17,49.10000000000001,45,7,44,1352,0.77,1
47660,limited,17,78.07000000000004,31,7,18,792,0.73,1
47661,limited,17,86.81,19,7,3,456,0.57,1
47662,limited,17,60.25000000000004,38,7,52,928,0.59,1
47663,limited,17,18.819999999999926,57,6,97,1272,0.67,0
47664,limited,17,54.29000000000005,44,7,47,1264,0.74,1
47665,limited,17,77.64999999999992,34,7,25,1024,0.74,1
47666,limited,17,75.94,30,7,30,696,0.62,1
47667,limited,17,22.20999999999995,57,6,109,1312,0.59,0
47668,limited,17,62.220000000000084,38,7,34,816,0.75,1
47669,limited,17,77.78000000000002,22,7,14,632,0.51,1
47670,limited,17,57.59000000000001,35,7,24,1024,0.67,1
47671,limited,17,80.90999999999998,11,7,2,360,0.34,1
47672,limited,17,82.56999999999998,12,7,2,440,0.37,1
47673,limited,17,64.59000000000016,40,7,35,872,0.79,1
47674,limited,17,57.97999999999999,47,7,54,1104,0.81,1
47675,limited,17,88.91999999999987,27,7,13,896,0.7,1
47676,limited,17,63.22999999999997,35,7,32,1200,0.65,1
47677,limited,17,75.8699999999999,31,7,26,736,0.68,1
47678,limited,17,53.360000000000035,53,7,65,1480,0.82,1
47679,limited,17,62.92000000000006,36,7,34,1048,0.67,1
47680,limited,17,67.94000000000001,33,7,26,1016,0.65,1
47681,limited,17,74.02999999999997,35,7,34,920,0.68,1
47682,limited,17,62.66000000000002,43,7,46,1240,0.75,1
47683,limited,17,52.97999999999999,47,7,59,1376,0.71,1
47684,limited,17,66.34000000000002,37,7,38,1120,0.68,1
47685,limited,17,80.52000000000007,30,7,23,728,0.68,1
47686,limited,17,46.859999999999985,33,7,32,920,0.53,1
47687,limited,17,82.37999999999997,29,7,19,848,0.68,1
47688,limited,17,80.09000000000003,26,7,15,744,0.64,1
47689,limited,17,61.739999999999995,39,7,45,1128,0.64,1
47690,limited,17,74.99999999999996,41,7,47,1496,0.74,1
47691,limited,17,73.83,35,7,42,1152,0.63,1
47692,limited,17,74.52000000000001,13,7,7,432,0.33,1
47693,limited,17,40.71999999999995,57,6,84,2144,0.81,0
47694,limited,17,80.70999999999997,21,7,8,584,0.55,1
47695,limited,17,41.18,57,6,88,1744,0.8,0
47696,limited,17,48.75999999999999,33,7,23,848,0.59,1
47697,limited,17,69.53,33,7,21,944,0.7,1
47698,limited,17,55.690000000000026,32,7,30,968,0.55,1
47699,limited,17,12.490000000000034,57,6,76,1416,0.73,0
47700,limited,17,55.28000000000002,36,7,41,928,0.6,1
47701,limited,17,68.47,33,7,36,848,0.6,1
47702,limited,17,71.08999999999993,31,7,21,888,0.66,1
47703,limited,17,44.290000000000035,44,7,44,1072,0.71,1
47704,limited,17,42.410000000000025,43,7,41,1304,0.69,1
47705,limited,17,81.81999999999996,28,7,19,808,0.65,1
47706,limited,17,86.80999999999999,24,7,15,872,0.6,1
47707,limited,17,-16.349999999999962,57,6,73,1440,0.61,0
47708,limited,17,4.800000000000015,57,6,73,1384,0.71,0
47709,limited,17,64.64999999999986,49,7,77,1328,0.7,1
47710,limited,17,49.18000000000001,39,7,40,992,0.64,1
47711,limited,17,77.84999999999982,40,7,43,1104,0.76,1
47712,limited,17,64.66999999999999,51,7,76,1304,0.77,1
47713,limited,17,77.74999999999993,32,7,22,992,0.71,1
47714,limited,17,67.03000000000004,27,7,23,776,0.54,1
47715,limited,17,52.88000000000002,43,7,49,1312,0.7,1
47716,limited,17,69.07999999999998,25,7,26,560,0.47,1
47717,limited,17,58.33000000000008,38,7,43,1048,0.63,1
47718,limited,17,60.529999999999994,25,7,20,544,0.48,1
47719,limited,17,69.98999999999995,27,7,32,840,0.49,1
47720,limited,17,70.78999999999998,27,7,25,672,0.54,1
47721,limited,17,-10.460000000000012,57,6,74,1544,0.66,0
47722,limited,17,55.72999999999998,46,7,65,1296,0.69,1
47723,limited,17,67.58000000000003,40,7,42,1072,0.74,1
47724,limited,17,71.82999999999994,31,7,31,832,0.62,1
47725,limited,17,45.92999999999992,45,7,65,1200,0.62,1
47726,limited,17,53.48999999999999,41,7,51,1368,0.64,1
47727,limited,17,35.62000000000001,54,7,73,1496,0.74,1
47728,limited,17,7.709999999999986,57,6,76,1216,0.75,0
47729,limited,17,74.83000000000003,31,7,28,928,0.63,1
47730,limited,17,79.80999999999999,34,7,28,1112,0.73,1
47731,limited,17,64.61000000000003,19,7,4,432,0.46,1
47732,limited,17,83.79999999999997,12,7,0,400,0.39,1
47733,limited,17,74.0200000000001,32,7,33,792,0.64,1
47734,limited,17,53.32000000000002,35,7,33,1224,0.6,1
47735,limited,17,78.46999999999991,34,7,37,1016,0.67,1
47736,limited,17,80.74999999999997,19,7,8,544,0.5,1
47737,limited,17,71.78999999999998,13,7,6,360,0.32,1
47738,limited,17,53.31999999999999,48,7,69,1160,0.7,1
47739,limited,17,67.61999999999993,38,7,44,1104,0.67,1
47740,limited,17,48.64000000000002,32,7,39,776,0.48,1
47741,limited,17,77.17,27,7,14,808,0.64,1
47742,limited,17,67.82000000000002,16,7,13,472,0.33,1
47743,limited,17,31.249999999999996,57,5,94,1632,0.76,0
47744,limited,17,71.11999999999995,21,7,12,648,0.47,1
47745,limited,17,63.14999999999999,24,7,11,736,0.52,1
47746,limited,17,85.01999999999985,33,7,25,1064,0.75,1
47747,limited,17,73.44999999999996,45,7,57,1296,0.79,1
47748,limited,17,82.20999999999995,17,7,7,560,0.46,1
47749,limited,17,77.28,31,7,29,1008,0.65,1
47750,limited,17,79.24000000000004,14,7,5,360,0.39,1
47751,limited,17,33.24999999999996,57,6,100,1712,0.67,0
47752,limited,17,40.41999999999992,57,6,91,1448,0.78,0
47753,limited,17,48.86999999999995,49,7,66,1280,0.74,1
47754,limited,17,69.47000000000004,31,7,25,768,0.65,1
47755,limited,17,69.43000000000002,20,7,15,472,0.42,1
47756,limited,17,64.23999999999998,39,7,59,1040,0.58,1
47757,limited,17,64.39999999999999,34,7,40,944,0.6,1
47758,limited,17,35.08999999999996,57,6,80,1792,0.81,0
47759,limited,17,83.31999999999988,36,7,28,1120,0.79,1
47760,limited,17,47.75,41,7,52,1312,0.61,1
47761,limited,17,79.59999999999998,31,7,25,856,0.69,1
47762,limited,17,22.86000000000005,57,6,94,1920,0.66,0
47763,limited,17,85.55999999999993,31,7,20,984,0.74,1
47764,limited,17,75.84999999999995,39,7,45,1120,0.71,1
47765,limited,17,70.18,19,7,13,568,0.42,1
47766,limited,17,50.63999999999998,42,7,50,1088,0.65,1
47767,limited,17,80.40999999999995,31,7,33,984,0.62,1
47768,limited,17,63.41000000000002,34,7,30,1000,0.63,1
47769,limited,17,66.73999999999998,53,7,69,1808,0.87,1
47770,limited,17,80.13999999999993,29,7,27,928,0.61,1
47771,limited,17,73.90999999999985,32,7,24,920,0.68,1
47772,limited,17,35.129999999999896,57,6,76,1936,0.82,0
47773,limited,17,77.39999999999999,20,7,14,440,0.47,1
47774,limited,17,81.01999999999998,25,7,18,680,0.58,1
47775,limited,17,59.299999999999976,45,7,57,1136,0.74,1
47776,limited,17,76.90999999999998,22,7,20,704,0.47,1
47777,limited,17,50.570000000000064,39,7,42,816,0.65,1
47778,limited,17,81.30999999999999,14,7,0,280,0.44,1
47779,limited,17,69.08000000000003,30,7,33,784,0.54,1
47780,limited,17,76.49999999999999,24,7,14,584,0.57,1
47781,limited,17,77.65,26,7,9,744,0.65,1
47782,limited,17,59.169999999999895,50,7,62,1488,0.8,1
47783,limited,17,47.34000000000007,52,7,69,1424,0.77,1
47784,limited,17,61.06000000000003,32,7,31,872,0.57,1
47785,limited,17,67.73999999999998,29,7,32,848,0.52,1
47786,limited,17,85.66999999999992,21,7,5,712,0.59,1
47787,limited,17,53.03000000000002,45,7,55,1208,0.7,1
47788,limited,17,46.57999999999992,57,6,83,1496,0.82,0
47789,limited,17,71.03000000000002,33,7,41,1120,0.59,1
47790,limited,17,16.649999999999967,57,5,104,2104,0.66,0
47791,limited,17,83.47000000000001,21,7,9,624,0.56,1
47792,limited,17,73.03,32,7,29,928,0.64,1
47793,limited,17,53.3199999999999,49,7,81,1384,0.67,1
47794,limited,17,-4.530000000000011,57,6,90,1472,0.58,0
47795,limited,17,85.06999999999992,24,7,14,680,0.59,1
47796,limited,17,55.940000000000055,49,7,61,1504,0.79,1
47797,limited,17,71.16000000000003,42,7,52,1224,0.73,1
47798,limited,17,84.91000000000003,20,7,9,456,0.54,1
47799,limited,17,87.68999999999998,19,7,4,496,0.56,1
47800,limited,17,80.56999999999992,19,7,14,600,0.46,1
47801,limited,17,60.75000000000001,32,7,43,936,0.49,1
47802,limited,17,25.270000000000003,57,6,78,1504,0.78,0
47803,limited,17,65.43000000000002,26,7,18,728,0.54,1
47804,limited,17,79.65000000000003,15,7,8,352,0.4,1
47805,limited,17,77.25999999999995,34,7,36,1048,0.66,1
47806,limited,17,80.16999999999986,31,7,28,1008,0.66,1
47807,limited,17,80.45000000000006,34,7,31,824,0.72,1
47808,limited,17,85.67999999999998,19,7,4,584,0.55,1
47809,limited,17,79.64000000000006,25,7,14,560,0.62,1
47810,limited,17,36.70999999999999,46,7,60,1280,0.63,1
47811,limited,17,50.45999999999997,47,7,61,1368,0.71,1
47812,limited,17,31.689999999999923,57,6,100,2080,0.68,0
47813,limited,17,81.30999999999989,23,7,13,776,0.57,1
47814,limited,17,83.01999999999997,21,7,8,648,0.56,1
47815,limited,17,84.97999999999993,19,7,5,512,0.54,1
47816,limited,17,42.139999999999894,54,7,100,1616,0.65,1
47817,limited,17,79.65000000000002,12,7,2,400,0.36,1
47818,limited,17,72.72999999999999,29,7,18,752,0.64,1
47819,limited,17,58.99000000000004,32,7,33,896,0.55,1
47820,limited,17,33.40999999999994,57,6,90,1800,0.72,0
47821,limited,17,55.91999999999997,45,7,54,1136,0.71,1
47822,limited,17,65.69999999999997,39,7,51,936,0.64,1
47823,limited,17,85.41999999999987,38,7,32,1032,0.82,1
47824,limited,17,80.7699999999999,32,7,26,1072,0.7,1
47825,limited,17,67.94000000000003,30,7,23,704,0.61,1
47826,limited,17,32.39999999999999,57,6,70,1840,0.85,0
47827,limited,17,72.04999999999998,36,7,38,1128,0.68,1
47828,limited,17,78.7799999999999,25,7,18,616,0.57,1
47829,limited,17,41.109999999999964,57,6,95,1608,0.77,0
47830,limited,17,87.77999999999986,38,7,35,1056,0.81,1
47831,limited,17,73.89000000000006,25,7,16,560,0.57,1
47832,limited,17,82.07999999999994,23,7,10,600,0.6,1
47833,limited,17,73.10999999999999,28,7,24,760,0.58,1
47834,limited,17,36.08999999999985,57,6,102,1416,0.68,0
47835,limited,17,30.049999999999947,57,6,86,1512,0.75,0
47836,limited,17,61.52999999999989,47,7,58,1480,0.77,1
47837,limited,17,79.52999999999999,17,7,7,504,0.45,1
47838,limited,17,81.21000000000002,31,7,25,920,0.68,1
47839,limited,17,43.77999999999999,33,7,37,1176,0.46,1
47840,limited,17,28.69999999999998,57,6,97,1904,0.7,0
47841,limited,17,27.789999999999925,57,5,100,2136,0.71,0
47842,limited,17,57.93999999999996,37,7,42,1024,0.62,1
47843,limited,17,67.19000000000001,27,7,36,880,0.46,1
47844,limited,17,59.44000000000006,31,7,22,824,0.61,1
47845,limited,17,75.39999999999996,14,7,13,360,0.31,1
47846,limited,17,66.53999999999996,43,7,59,1120,0.69,1
47847,limited,17,45.6,51,7,62,1328,0.76,1
47848,limited,17,27.659999999999954,57,6,80,1760,0.77,0
47849,limited,17,89.29999999999995,19,7,0,480,0.6,1
47850,limited,17,20.629999999999914,57,5,94,1608,0.73,0
47851,limited,17,84.41999999999992,24,7,14,744,0.6,1
