episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
5259,limited,5,-56.980000000000004,57,3,104,1224,0.41,0
5260,limited,5,-15.619999999999983,57,4,101,1208,0.58,0
5261,limited,5,-34.56000000000002,57,3,105,1392,0.49,0
5262,limited,5,17.909999999999968,57,7,98,1744,0.57,1
5263,limited,5,-46.64000000000002,57,4,88,1672,0.48,0
5264,limited,5,-12.970000000000022,57,4,89,1816,0.63,0
5265,limited,5,1.7799999999999834,57,5,91,1728,0.63,0
5266,limited,5,-18.34000000000001,57,5,73,1664,0.66,0
5267,limited,5,6.809999999999973,57,6,86,1904,0.65,0
5268,limited,5,-27.790000000000028,57,3,99,1328,0.55,0
5269,limited,5,-8.030000000000028,57,5,104,1624,0.53,0
5270,limited,5,-12.570000000000016,57,6,73,1144,0.68,0
5271,limited,5,15.280000000000019,57,6,82,1296,0.72,0
5272,limited,5,-41.960000000000015,57,4,99,1448,0.44,0
5273,limited,5,-15.640000000000013,57,4,94,1488,0.6,0
5274,limited,5,1.2199999999999656,57,6,92,1792,0.58,0
5275,limited,5,-10.830000000000016,57,6,79,1456,0.61,0
5276,limited,5,24.449999999999978,49,7,74,1280,0.56,1
5277,limited,5,-3.4200000000000372,57,6,86,1224,0.63,0
5278,limited,5,-34.240000000000045,57,5,95,1496,0.45,0
5279,limited,5,-3.580000000000012,57,5,95,1624,0.58,0
5280,limited,5,4.129999999999985,57,6,86,1320,0.66,0
5281,limited,5,-14.099999999999984,57,5,95,1416,0.56,0
5282,limited,5,-7.670000000000013,57,4,101,1472,0.58,0
5283,limited,5,-5.410000000000006,57,6,92,1480,0.58,0
5284,limited,5,-15.990000000000032,57,4,88,1424,0.62,0
5285,limited,5,-28.46,57,4,92,1280,0.54,0
5286,limited,5,0.7800000000000036,57,4,87,1768,0.7,0
5287,limited,5,-47.290000000000035,57,3,104,1288,0.42,0
5288,limited,5,52.44000000000004,40,7,47,1184,0.64,1
5289,limited,5,19.710000000000033,57,7,83,1656,0.67,1
5290,limited,5,22.63999999999997,51,7,58,1248,0.7,1
5291,limited,5,-18.650000000000016,57,5,101,1752,0.5,0
5292,limited,5,-33.29000000000002,57,3,95,1720,0.56,0
5293,limited,5,48.81999999999999,35,7,43,744,0.53,1
5294,limited,5,-40.35000000000001,57,6,101,1320,0.35,0
5295,limited,5,2.6099999999999937,57,6,90,1400,0.62,0
5296,limited,5,-7.020000000000011,57,5,91,1784,0.6,0
5297,limited,5,-16.28000000000002,57,5,89,1256,0.58,0
5298,limited,5,-2.29999999999998,57,5,103,1384,0.55,0
5299,limited,5,-5.069999999999945,57,5,81,1552,0.66,0
5300,limited,5,-54.89000000000001,57,2,95,1624,0.49,0
5301,limited,5,-24.820000000000014,57,4,109,1376,0.47,0
5302,limited,5,-29.81000000000002,57,4,90,1464,0.55,0
5303,limited,5,33.85000000000003,38,7,53,1224,0.46,1
5304,limited,5,-5.550000000000005,57,5,86,1640,0.62,0
5305,limited,5,-41.429999999999986,57,3,90,1640,0.53,0
5306,limited,5,-3.420000000000039,57,5,90,1608,0.64,0
5307,limited,5,9.919999999999977,57,6,89,1448,0.65,0
5308,limited,5,-27.62000000000002,57,3,94,1800,0.58,0
5309,limited,5,-9.58000000000002,57,5,99,1832,0.55,0
5310,limited,5,-11.94000000000003,57,4,93,1312,0.61,0
5311,limited,5,-35.04000000000003,57,4,93,1520,0.51,0
5312,limited,5,-13.460000000000004,57,5,84,1072,0.65,0
5313,limited,5,30.949999999999967,46,7,61,1536,0.59,1
5314,limited,5,-20.01000000000001,57,4,100,1368,0.53,0
5315,limited,5,1.9099999999999824,57,6,94,1808,0.59,0
5316,limited,5,-42.049999999999976,57,3,91,1768,0.56,0
5317,limited,5,-11.120000000000008,57,5,77,1368,0.67,0
5318,limited,5,-16.220000000000013,57,5,97,1376,0.5,0
5319,limited,5,-17.950000000000014,57,5,87,1384,0.57,0
5320,limited,5,4.580000000000051,57,5,81,1512,0.71,0
5321,limited,5,1.249999999999966,57,6,90,1680,0.59,0
5322,limited,5,-15.200000000000022,57,6,96,1336,0.49,0
5323,limited,5,-18.180000000000025,57,6,92,1440,0.51,0
5324,limited,5,-19.670000000000016,57,5,83,1528,0.59,0
5325,limited,5,1.6199999999999748,57,6,92,1584,0.59,0
5326,limited,5,-22.71000000000002,57,4,112,1408,0.45,0
5327,limited,5,-21.830000000000027,57,6,95,1144,0.49,0
5328,limited,5,-67.93000000000004,57,2,100,1064,0.45,0
5329,limited,5,-46.99000000000001,57,2,102,1320,0.48,0
5330,limited,5,50.74000000000004,24,7,24,560,0.38,1
5331,limited,5,-71.30999999999999,57,2,104,1408,0.37,0
5332,limited,5,4.06000000000006,57,5,90,1568,0.65,0
5333,limited,5,-7.400000000000004,57,5,102,1952,0.53,0
5334,limited,5,-28.170000000000012,57,4,83,1592,0.6,0
5335,limited,5,-6.540000000000011,57,5,75,1656,0.7,0
5336,limited,5,-9.429999999999968,57,5,86,1568,0.63,0
5337,limited,5,-21.040000000000006,57,5,92,1696,0.54,0
5338,limited,5,-30.95000000000001,57,5,90,1472,0.51,0
5339,limited,5,-24.58000000000002,57,5,90,1400,0.52,0
5340,limited,5,-22.850000000000012,57,5,85,1768,0.57,0
5341,limited,5,43.25,45,7,49,1112,0.71,1
5342,limited,5,-26.980000000000015,57,6,84,1488,0.51,0
5343,limited,5,-28.71000000000001,57,3,111,1296,0.47,0
5344,limited,5,-14.680000000000016,57,4,101,1424,0.56,0
5345,limited,5,-7.899999999999997,57,6,86,1544,0.59,0
5346,limited,5,-36.49,57,4,106,1672,0.43,0
5347,limited,5,-1.7100000000000048,57,5,92,1440,0.62,0
5348,limited,5,-1.4600000000000213,57,6,84,1280,0.64,0
5349,limited,5,-22.920000000000016,57,5,90,1888,0.56,0
5350,limited,5,16.77999999999999,54,7,75,1408,0.63,1
5351,limited,5,-17.62000000000002,57,6,92,1712,0.5,0
5352,limited,5,-11.52000000000001,57,6,94,1480,0.54,0
5353,limited,5,-8.700000000000012,57,5,95,1456,0.56,0
5354,limited,5,-33.030000000000044,57,4,79,1272,0.61,0
5355,limited,5,-39.63000000000001,57,4,93,2120,0.48,0
5356,limited,5,-29.410000000000004,57,3,96,1336,0.56,0
5357,limited,5,16.609999999999967,57,6,98,1560,0.63,0
5358,limited,5,-22.470000000000013,57,6,76,1536,0.57,0
5359,limited,5,-5.080000000000025,57,6,79,1496,0.65,0
5360,limited,5,14.270000000000033,57,6,85,1464,0.68,0
5361,limited,5,-16.10000000000002,57,5,86,1552,0.6,0
5362,limited,5,-28.66000000000001,57,6,88,1464,0.48,0
5363,limited,5,-15.379999999999976,57,6,89,1048,0.57,0
5364,limited,5,9.799999999999962,57,6,82,1712,0.69,0
5365,limited,5,10.639999999999993,54,7,85,1512,0.57,1
5366,limited,5,1.7799999999999878,57,6,86,1664,0.62,0
5367,limited,5,7.059999999999986,51,7,79,1200,0.5,1
5368,limited,5,-28.670000000000037,57,4,105,1520,0.46,0
5369,limited,5,-8.28000000000001,57,6,81,1488,0.6,0
5370,limited,5,-17.58000000000003,57,5,99,1912,0.52,0
5371,limited,5,-7.860000000000006,57,4,101,1376,0.57,0
5372,limited,5,-18.820000000000032,57,5,101,1416,0.5,0
5373,limited,5,28.719999999999967,47,7,66,1496,0.57,1
5374,limited,5,-22.20000000000002,57,5,93,1224,0.53,0
5375,limited,5,-18.54000000000003,57,5,85,1104,0.61,0
5376,limited,5,36.93999999999998,43,7,67,992,0.52,1
5377,limited,5,-29.399999999999974,57,5,90,1624,0.52,0
5378,limited,5,4.789999999999987,57,6,83,1720,0.65,0
5379,limited,5,12.00999999999998,57,6,77,1552,0.73,0
5380,limited,5,-37.23000000000001,57,4,95,1280,0.49,0
5381,limited,5,-18.66000000000004,57,4,102,1992,0.54,0
5382,limited,5,-8.08000000000002,57,5,87,1408,0.63,0
5383,limited,5,-8.500000000000018,57,5,93,1616,0.58,0
5384,limited,5,-22.590000000000032,57,5,99,1416,0.48,0
5385,limited,5,3.7999999999999923,57,6,84,1352,0.66,0
5386,limited,5,-52.07000000000002,57,3,86,1528,0.52,0
5387,limited,5,-11.170000000000037,57,6,93,1880,0.54,0
5388,limited,5,-13.910000000000016,57,5,97,1560,0.54,0
5389,limited,5,4.139999999999972,57,5,78,1608,0.72,0
5390,limited,5,0.37999999999999384,57,5,85,1912,0.68,0
5391,limited,5,-28.850000000000016,57,5,89,1288,0.52,0
5392,limited,5,-11.830000000000034,57,6,100,1512,0.48,0
5393,limited,5,-59.02999999999996,57,3,94,1136,0.46,0
5394,limited,5,2.2599999999999927,57,5,87,1560,0.66,0
5395,limited,5,-34.640000000000015,57,4,93,1864,0.52,0
5396,limited,5,-14.710000000000042,57,5,90,1456,0.57,0
5397,limited,5,-50.220000000000006,57,2,100,1384,0.49,0
5398,limited,5,-45.85000000000001,57,3,84,1592,0.56,0
5399,limited,5,-34.43000000000003,57,3,89,1144,0.6,0
5400,limited,5,-51.1,57,3,107,1152,0.39,0
5401,limited,5,-61.91999999999997,57,3,82,1504,0.51,0
5402,limited,5,-6.609999999999991,57,6,93,1272,0.56,0
5403,limited,5,-36.070000000000014,57,5,81,1648,0.54,0
5404,limited,5,17.670000000000034,53,7,82,1160,0.59,1
5405,limited,5,15.879999999999981,53,7,86,1520,0.55,1
5406,limited,5,24.810000000000002,50,7,80,1064,0.58,1
5407,limited,5,-30.870000000000033,57,5,100,1384,0.44,0
5408,limited,5,2.4199999999999706,57,6,91,1632,0.59,0
5409,limited,5,42.649999999999984,31,7,34,1120,0.46,1
5410,limited,5,9.690000000000039,57,5,89,1824,0.69,0
5411,limited,5,2.149999999999981,57,5,84,1864,0.69,0
5412,limited,5,7.189999999999991,57,6,98,1608,0.58,0
5413,limited,5,-37.34999999999999,57,3,92,1336,0.54,0
5414,limited,5,-31.39000000000002,57,5,82,1224,0.55,0
5415,limited,5,-38.92000000000001,57,3,107,1696,0.45,0
5416,limited,5,-10.010000000000035,57,5,101,1896,0.53,0
5417,limited,5,-42.33000000000001,57,5,84,1352,0.49,0
5418,limited,5,-1.6300000000000148,57,6,102,1544,0.51,0
5419,limited,5,-45.560000000000045,57,3,98,1632,0.49,0
5420,limited,5,-34.49000000000001,57,4,97,1248,0.49,0
5421,limited,5,-15.290000000000012,57,4,94,1240,0.61,0
5422,limited,5,29.869999999999976,47,7,82,1392,0.48,1
5423,limited,5,-1.269999999999964,57,6,84,1176,0.66,0
5424,limited,5,34.309999999999974,44,7,60,912,0.58,1
5425,limited,5,-6.32999999999997,57,6,88,1528,0.59,0
5426,limited,5,-13.879999999999994,57,6,91,1264,0.54,0
5427,limited,5,-57.97000000000005,57,3,109,1256,0.36,0
5428,limited,5,-26.620000000000022,57,4,101,1392,0.5,0
5429,limited,5,-0.5100000000000333,57,6,107,1488,0.51,0
5430,limited,5,-6.570000000000001,57,6,95,1440,0.53,0
5431,limited,5,-13.860000000000014,57,6,87,1480,0.54,0
5432,limited,5,15.04000000000001,50,7,71,1424,0.55,1
5433,limited,5,-40.36,57,4,96,1904,0.47,0
5434,limited,5,2.9500000000000215,57,6,91,1336,0.63,0
5435,limited,5,32.39999999999999,46,7,57,1320,0.63,1
5436,limited,5,-16.340000000000032,57,4,99,1480,0.54,0
5437,limited,5,-37.3,57,4,95,1192,0.49,0
5438,limited,5,-14.689999999999998,57,4,91,1472,0.6,0
5439,limited,5,-12.690000000000026,57,4,83,1840,0.67,0
5440,limited,5,-17.130000000000027,57,5,105,1760,0.48,0
5441,limited,5,53.59999999999998,32,7,34,968,0.53,1
5442,limited,5,-1.1399999999999904,57,5,100,1400,0.56,0
5443,limited,5,-11.160000000000004,57,6,86,1264,0.57,0
5444,limited,5,-0.07000000000001466,57,6,85,1432,0.62,0
5445,limited,5,-27.600000000000012,57,5,106,1488,0.42,0
5446,limited,5,5.389999999999968,57,6,84,1768,0.66,0
5447,limited,5,-29.500000000000007,57,3,102,1720,0.53,0
5448,limited,5,30.269999999999982,46,7,55,1312,0.63,1
5449,limited,5,-5.950000000000009,57,5,82,1544,0.66,0
5450,limited,5,-27.960000000000022,57,5,86,1136,0.58,0
5451,limited,5,-21.85000000000001,57,5,98,1288,0.51,0
5452,limited,5,53.78000000000005,29,7,32,832,0.47,1
5453,limited,5,-43.700000000000024,57,2,99,1416,0.52,0
5454,limited,5,-51.51000000000002,57,2,100,1416,0.49,0
5455,limited,5,-34.00000000000001,57,3,99,1968,0.53,0
5456,limited,5,-13.749999999999993,57,4,93,1232,0.63,0
5457,limited,5,-5.350000000000009,57,5,97,1184,0.6,0
5458,limited,5,-7.480000000000009,57,5,92,1488,0.61,0
5459,limited,5,4.739999999999969,57,6,94,1648,0.59,0
5460,limited,5,-7.26000000000002,57,5,96,1640,0.56,0
5461,limited,5,-28.890000000000033,57,4,85,1344,0.61,0
5462,limited,5,-21.330000000000016,57,5,83,1504,0.59,0
5463,limited,5,-18.870000000000005,57,5,87,1232,0.58,0
5464,limited,5,-61.28,57,4,95,1472,0.39,0
5465,limited,5,7.34999999999999,57,6,105,1552,0.54,0
5466,limited,5,-19.950000000000014,57,5,90,1656,0.54,0
5467,limited,5,0.9199999999999815,57,6,78,1344,0.68,0
5468,limited,5,9.809999999999977,57,6,97,1704,0.6,0
5469,limited,5,-11.660000000000004,57,5,95,1616,0.55,0
5470,limited,5,-21.400000000000023,57,5,105,1312,0.47,0
5471,limited,5,-19.42000000000002,57,5,90,1568,0.55,0
5472,limited,5,-11.250000000000014,57,5,84,1736,0.63,0
5473,limited,5,-6.650000000000019,57,6,95,1304,0.52,0
5474,limited,5,5.199999999999984,57,6,92,1512,0.61,0
5475,limited,5,-36.85000000000004,57,4,85,1512,0.55,0
5476,limited,5,-12.090000000000012,57,6,80,1800,0.61,0
5477,limited,5,-8.05000000000002,57,5,83,1360,0.66,0
5478,limited,5,-37.70000000000004,57,6,77,1560,0.51,0
5479,limited,5,-75.87999999999998,57,3,90,1344,0.39,0
5480,limited,5,7.979999999999996,57,6,92,1528,0.62,0
5481,limited,5,46.01000000000006,42,7,49,1360,0.64,1
5482,limited,5,5.779999999999983,57,6,91,1208,0.63,0
5483,limited,5,18.61999999999999,43,7,62,1160,0.47,1
5484,limited,5,54.85999999999998,33,7,32,992,0.57,1
5485,limited,5,-18.590000000000003,57,5,99,1752,0.5,0
5486,limited,5,4.389999999999981,54,7,76,1200,0.59,1
5487,limited,5,57.47000000000003,27,7,19,712,0.52,1
5488,limited,5,5.719999999999998,57,6,78,1704,0.7,0
5489,limited,5,-5.3000000000000265,57,5,86,1464,0.64,0
5490,limited,5,-21.049999999999986,57,5,96,1328,0.51,0
5491,limited,5,4.08,57,5,86,1424,0.67,0
5492,limited,5,-14.34000000000003,57,5,95,1696,0.54,0
5493,limited,5,-33.32000000000002,57,4,95,1640,0.52,0
5494,limited,5,3.359999999999956,57,4,95,1760,0.66,0
5495,limited,5,-17.410000000000007,57,3,98,2048,0.58,0
5496,limited,5,38.15000000000004,37,7,43,928,0.53,1
5497,limited,5,-18.900000000000013,57,6,82,1712,0.57,0
5498,limited,5,-27.470000000000013,57,4,103,1752,0.49,0
5499,limited,5,-17.05000000000001,57,5,85,1440,0.59,0
5500,limited,5,-28.420000000000012,57,3,96,1544,0.56,0
5501,limited,5,-32.33000000000003,57,5,108,1640,0.38,0
5502,limited,5,9.139999999999997,57,5,88,1328,0.69,0
5503,limited,5,-12.920000000000014,57,5,71,1544,0.69,0
5504,limited,5,-18.220000000000017,57,5,93,1440,0.56,0
5505,limited,5,-17.580000000000016,57,6,80,1296,0.59,0
5506,limited,5,4.39999999999997,50,7,72,1096,0.52,1
5507,limited,5,-18.54999999999998,57,4,104,1312,0.52,0
5508,limited,5,-5.499999999999994,57,5,97,1432,0.57,0
5509,limited,5,39.1,39,7,48,1152,0.54,1
5510,limited,5,-36.14000000000001,57,4,111,1576,0.41,0
5511,limited,5,-20.320000000000014,57,4,85,1560,0.62,0
5512,limited,5,45.34999999999999,39,7,51,984,0.55,1
5513,limited,5,-0.9900000000000263,57,5,93,1504,0.63,0
5514,limited,5,22.969999999999985,46,7,80,1144,0.45,1
5515,limited,5,-32.440000000000026,57,4,76,1320,0.61,0
5516,limited,5,64.63000000000001,15,7,21,472,0.24,1
5517,limited,5,-39.39000000000002,57,3,97,1328,0.51,0
5518,limited,5,9.029999999999971,57,6,90,1400,0.64,0
5519,limited,5,-17.770000000000014,57,5,86,1488,0.58,0
5520,limited,5,-19.770000000000024,57,5,90,1744,0.57,0
5521,limited,5,-21.920000000000034,57,3,97,1808,0.58,0
5522,limited,5,-11.770000000000023,57,5,87,1216,0.61,0
5523,limited,5,-13.570000000000027,57,6,77,1296,0.62,0
5524,limited,5,-2.8600000000000243,57,6,81,1872,0.64,0
5525,limited,5,-15.000000000000021,57,5,76,1632,0.66,0
5526,limited,5,-40.849999999999994,57,4,89,1232,0.53,0
5527,limited,5,27.439999999999976,57,6,92,1504,0.69,0
5528,limited,5,-4.5600000000000165,57,6,93,1408,0.56,0
5529,limited,5,48.78999999999999,44,7,59,1096,0.64,1
5530,limited,5,-37.78000000000001,57,4,87,1352,0.53,0
5531,limited,5,7.419999999999982,57,6,106,1448,0.52,0
5532,limited,5,-32.030000000000015,57,4,88,1840,0.54,0
5533,limited,5,-12.230000000000032,57,5,81,1392,0.64,0
5534,limited,5,12.489999999999991,57,6,80,1376,0.71,0
5535,limited,5,-19.42000000000002,57,4,101,1656,0.53,0
5536,limited,5,4.370000000000022,57,6,92,1192,0.66,0
5537,limited,5,27.799999999999976,46,7,58,1176,0.61,1
5538,limited,5,9.920000000000064,57,5,103,1504,0.59,0
5539,limited,5,-22.32000000000002,57,4,88,1752,0.6,0
5540,limited,5,-6.48000000000002,57,4,94,2128,0.64,0
5541,limited,5,40.72999999999998,39,7,51,928,0.54,1
5542,limited,5,-5.430000000000016,57,6,71,1680,0.69,0
5543,limited,5,2.289999999999982,57,6,75,1328,0.72,0
5544,limited,5,-9.670000000000003,57,4,92,1736,0.61,0
5545,limited,5,-36.59000000000001,57,4,103,1448,0.42,0
5546,limited,5,-3.3900000000000112,57,5,95,1864,0.59,0
5547,limited,5,-15.800000000000022,57,4,93,1184,0.62,0
5548,limited,5,6.019999999999961,57,6,84,1752,0.66,0
5549,limited,5,-27.070000000000025,57,5,94,1416,0.5,0
5550,limited,5,-7.340000000000011,57,5,90,1584,0.59,0
5551,limited,5,55.620000000000005,30,7,29,632,0.52,1
5552,limited,5,-33.77000000000002,57,6,92,1560,0.44,0
5553,limited,5,-74.63999999999996,57,3,92,1480,0.38,0
5554,limited,5,-21.060000000000013,57,4,84,1904,0.63,0
5555,limited,5,30.56000000000002,46,7,54,1200,0.64,1
5556,limited,5,-29.88,57,3,91,1216,0.6,0
5557,limited,5,3.3599999999999968,57,6,88,1576,0.61,0
5558,limited,5,7.4099999999999975,57,6,96,1640,0.58,0
5559,limited,5,6.479999999999961,57,6,102,1496,0.56,0
5560,limited,5,-14.320000000000014,57,5,102,1736,0.49,0
5561,limited,5,-12.280000000000024,57,5,103,1616,0.5,0
5562,limited,5,3.229999999999994,57,6,102,1576,0.53,0
5563,limited,5,-19.940000000000015,57,5,105,1368,0.45,0
5564,limited,5,-40.31000000000004,57,4,90,1968,0.51,0
5565,limited,5,-28.330000000000023,57,5,87,1824,0.54,0
5566,limited,5,23.410000000000004,51,7,75,1328,0.6,1
5567,limited,5,-40.28000000000003,57,3,97,1576,0.52,0
5568,limited,5,-22.870000000000008,57,5,92,1360,0.52,0
5569,limited,5,-4.379999999999996,57,6,93,1608,0.56,0
5570,limited,5,-10.290000000000024,57,6,84,1808,0.58,0
5571,limited,5,-38.22,57,4,93,1568,0.5,0
5572,limited,5,-30.210000000000015,57,4,91,1520,0.54,0
5573,limited,5,-40.19000000000003,57,5,87,1432,0.49,0
5574,limited,5,-42.33000000000001,57,5,85,1592,0.48,0
5575,limited,5,-11.440000000000024,57,5,90,1856,0.6,0
5576,limited,5,-6.840000000000018,57,5,97,1544,0.57,0
5577,limited,5,-50.71000000000005,57,3,121,1472,0.32,0
5578,limited,5,-6.429999999999972,57,6,91,1472,0.56,0
5579,limited,5,53.31000000000002,26,7,27,688,0.42,1
5580,limited,5,24.729999999999983,44,7,61,1008,0.54,1
5581,limited,5,-7.750000000000012,57,5,99,1448,0.56,0
5582,limited,5,-16.070000000000014,57,4,100,1560,0.55,0
5583,limited,5,-33.41000000000001,57,3,83,1720,0.63,0
5584,limited,5,-14.000000000000007,57,6,92,1848,0.51,0
5585,limited,5,-26.589999999999993,57,5,98,1720,0.49,0
5586,limited,5,-7.089999999999999,57,5,88,1432,0.62,0
5587,limited,5,5.2399999999999824,57,6,79,1560,0.69,0
5588,limited,5,-57.82999999999999,57,3,93,1496,0.44,0
5589,limited,5,-30.13000000000002,57,4,109,1712,0.43,0
5590,limited,5,19.969999999999967,49,7,82,1576,0.49,1
5591,limited,5,65.14999999999999,23,7,24,616,0.42,1
5592,limited,5,-2.5599999999999485,57,6,91,1312,0.58,0
5593,limited,5,7.129999999999977,54,7,84,1184,0.56,1
5594,limited,5,-16.760000000000012,57,5,90,1408,0.57,0
5595,limited,5,11.639999999999993,57,6,86,1320,0.68,0
5596,limited,5,-47.449999999999974,57,4,90,1288,0.47,0
5597,limited,5,-39.82000000000001,57,3,106,1320,0.46,0
5598,limited,5,-42.400000000000006,57,4,95,1760,0.46,0
5599,limited,5,20.11000000000005,56,7,80,1368,0.7,1
5600,limited,5,29.389999999999986,49,7,71,1352,0.6,1
5601,limited,5,-69.18000000000004,57,1,101,1096,0.48,0
5602,limited,5,-5.350000000000026,57,5,88,1136,0.65,0
5603,limited,5,-24.620000000000033,57,5,84,1312,0.6,0
5604,limited,5,-18.480000000000025,57,5,92,1464,0.55,0
5605,limited,5,-39.29000000000003,57,4,98,1384,0.47,0
5606,limited,5,41.580000000000005,37,7,59,1000,0.43,1
5607,limited,5,55.80999999999997,26,7,34,896,0.38,1
5608,limited,5,-21.940000000000015,57,3,86,1440,0.66,0
5609,limited,5,-1.1099999999999741,57,6,92,1384,0.59,0
5610,limited,5,-41.80000000000002,57,3,104,1576,0.45,0
5611,limited,5,11.499999999999988,51,7,79,1376,0.53,1
5612,limited,5,0.5100000000000059,57,5,98,2144,0.6,0
5613,limited,5,-25.33000000000003,57,5,91,1448,0.52,0
5614,limited,5,-17.57000000000001,57,4,78,1920,0.68,0
5615,limited,5,-36.680000000000014,57,2,100,1752,0.55,0
5616,limited,5,-52.95000000000002,57,2,98,1288,0.48,0
5617,limited,5,43.25000000000001,38,7,44,1000,0.58,1
5618,limited,5,-12.730000000000011,57,5,90,1480,0.58,0
5619,limited,5,0.21999999999998535,57,6,79,1520,0.66,0
5620,limited,5,-15.690000000000026,57,6,107,1520,0.43,0
5621,limited,5,-22.07999999999998,57,6,79,1544,0.56,0
5622,limited,5,-19.850000000000026,57,5,93,1752,0.55,0
5623,limited,5,-2.6800000000000077,55,7,100,1056,0.44,1
5624,limited,5,-4.319999999999954,57,6,80,1312,0.65,0
5625,limited,5,49.27000000000006,30,7,39,784,0.43,1
5626,limited,5,-19.079999999999934,57,6,98,1184,0.48,0
5627,limited,5,29.519999999999996,46,7,58,1088,0.61,1
5628,limited,5,-24.12000000000003,57,5,109,1488,0.41,0
5629,limited,5,-10.030000000000019,57,5,87,1168,0.66,0
5630,limited,5,-0.37000000000000005,57,4,103,1576,0.6,0
5631,limited,5,-16.070000000000004,57,5,95,1608,0.54,0
5632,limited,5,9.359999999999985,57,5,98,1608,0.61,0
5633,limited,5,-23.56000000000003,57,5,88,1256,0.58,0
5634,limited,5,-19.070000000000032,57,4,84,1656,0.64,0
5635,limited,5,0.8400000000000045,57,6,89,1544,0.6,0
5636,limited,5,12.599999999999966,57,6,87,1648,0.67,0
5637,limited,5,-32.060000000000045,57,6,91,1744,0.45,0
5638,limited,5,-0.35000000000000986,57,6,83,1480,0.64,0
5639,limited,5,-4.700000000000029,57,6,97,1600,0.53,0
5640,limited,5,-5.1000000000000165,57,6,94,1360,0.55,0
5641,limited,5,7.650000000000053,57,6,91,1192,0.65,0
5642,limited,5,-27.140000000000015,57,4,85,1528,0.59,0
5643,limited,5,-41.80000000000001,57,5,89,1656,0.46,0
5644,limited,5,-9.350000000000021,57,6,78,1272,0.63,0
5645,limited,5,25.43999999999999,39,7,50,1288,0.47,1
5646,limited,5,-26.879999999999985,57,5,100,1192,0.48,0
5647,limited,5,-6.190000000000018,57,6,100,1464,0.51,0
5648,limited,5,-34.78000000000001,57,4,99,1672,0.47,0
5649,limited,5,-30.760000000000026,57,5,94,1400,0.47,0
5650,limited,5,-36.89,57,2,100,1336,0.55,0
5651,limited,5,-53.630000000000024,57,2,111,1216,0.41,0
5652,limited,5,-2.840000000000027,57,5,100,1560,0.57,0
5653,limited,5,-41.260000000000005,57,3,91,1416,0.55,0
5654,limited,5,27.189999999999984,44,7,56,1000,0.58,1
