episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
39242,independent,17,51.230000000000025,43,7,43,0,0.74,1
39243,independent,17,42.71000000000001,54,7,93,0,0.65,1
39244,independent,17,81.35999999999986,24,7,15,0,0.59,1
39245,independent,17,30.390000000000068,21,7,1,0,0.37,1
39246,independent,17,36.24000000000002,57,6,94,0,0.74,0
39247,independent,17,33.3300000000001,46,7,46,0,0.72,1
39248,independent,17,72.54999999999997,37,7,43,0,0.68,1
39249,independent,17,75.78,26,7,19,0,0.58,1
39250,independent,17,-36.53000000000003,57,4,87,0,0.55,0
39251,independent,17,31.910000000000014,57,6,96,0,0.67,0
39252,independent,17,64.71000000000004,22,7,16,0,0.45,1
39253,independent,17,81.46999999999989,19,7,11,0,0.49,1
39254,independent,17,82.21000000000004,17,7,3,0,0.5,1
39255,independent,17,15.060000000000027,57,6,99,0,0.61,0
39256,independent,17,55.840000000000046,39,7,57,0,0.57,1
39257,independent,17,78.69,14,7,9,0,0.36,1
39258,independent,17,51.829999999999856,38,7,31,0,0.69,1
39259,independent,17,58.399999999999956,51,7,80,0,0.72,1
39260,independent,17,65.22000000000004,34,7,34,0,0.63,1
39261,independent,17,69.76000000000006,35,7,31,0,0.7,1
39262,independent,17,66.96999999999991,47,7,59,0,0.8,1
39263,independent,17,76.86000000000003,24,7,24,0,0.5,1
39264,independent,17,73.83000000000004,35,7,30,0,0.72,1
39265,independent,17,69.65000000000003,16,7,7,0,0.38,1
39266,independent,17,77.84999999999995,20,7,9,0,0.51,1
39267,independent,17,58.58000000000005,48,7,73,0,0.72,1
39268,independent,17,67.68000000000005,30,7,28,0,0.59,1
39269,independent,17,74.52000000000004,22,7,15,0,0.51,1
39270,independent,17,69.68,20,7,18,0,0.41,1
39271,independent,17,57.60000000000003,44,7,66,0,0.64,1
39272,independent,17,48.95999999999994,57,6,96,0,0.78,0
39273,independent,17,54.22000000000001,43,7,65,0,0.61,1
39274,independent,17,79.29999999999998,31,7,32,0,0.64,1
39275,independent,17,59.99999999999997,35,7,61,0,0.47,1
39276,independent,17,1.0699999999999843,57,5,100,0,0.57,0
39277,independent,17,61.260000000000026,31,7,23,0,0.62,1
39278,independent,17,35.25999999999999,53,7,69,0,0.73,1
39279,independent,17,60.710000000000115,39,7,49,0,0.64,1
39280,independent,17,69.84000000000005,41,7,59,0,0.66,1
39281,independent,17,53.62000000000008,32,7,29,0,0.56,1
39282,independent,17,77.48,18,7,13,0,0.43,1
39283,independent,17,68.23000000000002,23,7,23,0,0.45,1
39284,independent,17,77.57999999999998,25,7,25,0,0.53,1
39285,independent,17,40.99000000000002,35,7,32,0,0.57,1
39286,independent,17,79.38999999999993,23,7,18,0,0.53,1
39287,independent,17,77.39,17,7,12,0,0.42,1
39288,independent,17,52.17000000000001,40,7,42,0,0.67,1
39289,independent,17,13.780000000000037,57,6,84,0,0.7,0
39290,independent,17,80.93000000000005,27,7,21,0,0.62,1
39291,independent,17,56.16999999999998,37,7,39,0,0.64,1
39292,independent,17,69.7,31,7,31,0,0.61,1
39293,independent,17,49.72000000000001,27,7,8,0,0.56,1
39294,independent,17,49.91999999999999,57,7,98,0,0.71,1
39295,independent,17,22.75000000000005,57,6,86,0,0.72,0
39296,independent,17,19.360000000000014,57,6,94,0,0.66,0
39297,independent,17,80.99999999999999,16,7,3,0,0.47,1
39298,independent,17,81.62000000000005,16,7,5,0,0.46,1
39299,independent,17,64.46000000000002,22,7,24,0,0.41,1
39300,independent,17,75.33000000000001,24,7,16,0,0.56,1
39301,independent,17,81.34,16,7,8,0,0.43,1
39302,independent,17,83.57000000000001,24,7,11,0,0.63,1
39303,independent,17,16.420000000000055,57,6,99,0,0.6,0
39304,independent,17,74.70000000000006,35,7,41,0,0.66,1
39305,independent,17,77.48000000000005,29,7,24,0,0.64,1
39306,independent,17,69.31999999999988,38,7,44,0,0.68,1
39307,independent,17,78.15999999999993,22,7,15,0,0.52,1
39308,independent,17,48.960000000000015,46,7,57,0,0.69,1
39309,independent,17,80.87999999999995,34,7,33,0,0.72,1
39310,independent,17,77.82000000000006,26,7,20,0,0.59,1
39311,independent,17,67.11000000000004,44,7,66,0,0.67,1
39312,independent,17,-7.570000000000006,57,5,82,0,0.68,0
39313,independent,17,8.160000000000045,57,6,81,0,0.71,0
39314,independent,17,82.06000000000002,25,7,20,0,0.58,1
39315,independent,17,72.76999999999998,29,7,29,0,0.59,1
39316,independent,17,-10.789999999999965,55,7,47,0,0.7,1
39317,independent,17,80.26999999999987,36,7,39,0,0.72,1
39318,independent,17,29.180000000000053,55,7,64,0,0.78,1
39319,independent,17,48.849999999999845,38,7,44,0,0.61,1
39320,independent,17,35.63000000000001,57,6,89,0,0.77,0
39321,independent,17,78.74000000000005,33,7,29,0,0.71,1
39322,independent,17,32.88999999999998,57,5,95,0,0.76,0
39323,independent,17,79.23000000000002,15,7,8,0,0.4,1
39324,independent,17,50.749999999999986,43,7,55,0,0.66,1
39325,independent,17,63.320000000000064,32,7,29,0,0.62,1
39326,independent,17,57.20000000000004,47,7,75,0,0.66,1
39327,independent,17,70.63000000000012,45,7,57,0,0.78,1
39328,independent,17,71.68000000000002,20,7,15,0,0.44,1
39329,independent,17,17.92999999999999,57,6,95,0,0.64,0
39330,independent,17,55.76999999999992,39,7,62,0,0.54,1
39331,independent,17,35.65000000000008,44,7,49,0,0.64,1
39332,independent,17,80.87999999999992,21,7,13,0,0.53,1
39333,independent,17,48.34000000000006,46,7,65,0,0.64,1
39334,independent,17,78.75999999999988,24,7,19,0,0.55,1
39335,independent,17,76.89000000000007,29,7,31,0,0.59,1
39336,independent,17,24.10999999999998,57,6,93,0,0.66,0
39337,independent,17,36.749999999999986,57,6,98,0,0.71,0
39338,independent,17,39.86,53,7,87,0,0.66,1
39339,independent,17,72.17,42,7,61,0,0.68,1
39340,independent,17,71.33000000000008,30,7,22,0,0.65,1
39341,independent,17,79.46999999999993,29,7,30,0,0.6,1
39342,independent,17,54.87000000000005,42,7,67,0,0.56,1
39343,independent,17,78.19000000000003,21,7,5,0,0.57,1
39344,independent,17,80.09999999999991,25,7,22,0,0.56,1
39345,independent,17,14.420000000000032,57,5,95,0,0.68,0
39346,independent,17,77.76999999999984,26,7,18,0,0.6,1
39347,independent,17,79.15999999999991,23,7,22,0,0.5,1
39348,independent,17,62.680000000000014,42,7,62,0,0.64,1
39349,independent,17,57.53000000000004,27,7,32,0,0.43,1
39350,independent,17,-23.309999999999985,57,4,91,0,0.56,0
39351,independent,17,37.319999999999965,57,6,84,0,0.79,0
39352,independent,17,77.45999999999998,8,7,2,0,0.25,1
39353,independent,17,59.37000000000004,37,7,36,0,0.66,1
39354,independent,17,79.53999999999995,25,7,17,0,0.59,1
39355,independent,17,37.780000000000015,57,6,103,0,0.67,0
39356,independent,17,78.73,17,7,8,0,0.45,1
39357,independent,17,78.52000000000001,18,7,8,0,0.47,1
39358,independent,17,75.87000000000005,32,7,35,0,0.63,1
39359,independent,17,82.4,13,7,0,0,0.42,1
39360,independent,17,67.97000000000001,32,7,36,0,0.6,1
39361,independent,17,-20.640000000000015,57,6,59,0,0.69,0
39362,independent,17,80.40999999999983,25,7,16,0,0.61,1
39363,independent,17,69.48999999999998,30,7,41,0,0.51,1
39364,independent,17,72.82000000000008,34,7,36,0,0.66,1
39365,independent,17,-6.379999999999952,57,6,68,0,0.69,0
39366,independent,17,78.80999999999999,16,7,9,0,0.42,1
39367,independent,17,53.15999999999999,31,7,30,0,0.52,1
39368,independent,17,60.7,36,7,56,0,0.51,1
39369,independent,17,79.22999999999992,23,7,22,0,0.5,1
39370,independent,17,84.14999999999989,27,7,18,0,0.66,1
39371,independent,17,75.59,37,7,44,0,0.68,1
39372,independent,17,70.71,20,7,25,0,0.36,1
39373,independent,17,58.60999999999999,43,7,56,0,0.68,1
39374,independent,17,66.15000000000008,26,7,19,0,0.54,1
39375,independent,17,71.08000000000006,34,7,33,0,0.67,1
39376,independent,17,77.47999999999998,13,7,9,0,0.33,1
39377,independent,17,19.389999999999983,42,7,45,0,0.55,1
39378,independent,17,72.66000000000001,37,7,48,0,0.64,1
39379,independent,17,36.760000000000005,50,7,88,0,0.55,1
39380,independent,17,75.87999999999997,15,7,8,0,0.38,1
39381,independent,17,-20.860000000000024,57,3,114,0,0.51,0
39382,independent,17,82.08999999999997,23,7,18,0,0.54,1
39383,independent,17,67.43000000000004,42,7,52,0,0.72,1
39384,independent,17,70.44000000000007,25,7,13,0,0.58,1
39385,independent,17,3.9200000000000266,57,6,79,0,0.68,0
39386,independent,17,36.83999999999999,40,7,46,0,0.58,1
39387,independent,17,71.35000000000002,30,7,27,0,0.61,1
39388,independent,17,83.42,20,7,8,0,0.55,1
39389,independent,17,40.82999999999999,50,7,62,0,0.73,1
39390,independent,17,-46.889999999999944,54,7,35,0,0.62,1
39391,independent,17,41.319999999999865,57,6,94,0,0.75,0
39392,independent,17,72.67000000000003,39,7,54,0,0.66,1
39393,independent,17,57.909999999999975,53,7,92,0,0.7,1
39394,independent,17,80.37000000000006,21,7,13,0,0.52,1
39395,independent,17,38.02000000000007,41,7,45,0,0.6,1
39396,independent,17,77.61999999999983,33,7,39,0,0.63,1
39397,independent,17,28.270000000000024,40,7,47,0,0.52,1
39398,independent,17,18.719999999999978,57,6,90,0,0.7,0
39399,independent,17,78.10000000000004,26,7,26,0,0.54,1
39400,independent,17,65.09999999999974,44,7,61,0,0.71,1
39401,independent,17,53.88000000000001,45,7,53,0,0.73,1
39402,independent,17,75.61999999999996,24,7,21,0,0.52,1
39403,independent,17,68.02000000000002,43,7,57,0,0.72,1
39404,independent,17,10.840000000000074,57,6,90,0,0.65,0
39405,independent,17,70.72999999999999,23,7,22,0,0.46,1
39406,independent,17,44.189999999999976,49,7,81,0,0.61,1
39407,independent,17,39.630000000000045,56,7,83,0,0.77,1
39408,independent,17,57.589999999999954,47,7,74,0,0.67,1
39409,independent,17,80.53999999999999,15,7,3,0,0.44,1
39410,independent,17,83.00999999999993,24,7,15,0,0.6,1
39411,independent,17,79.59999999999998,23,7,17,0,0.54,1
39412,independent,17,79.5299999999999,20,7,8,0,0.53,1
39413,independent,17,81.19999999999986,31,7,29,0,0.66,1
39414,independent,17,23.25999999999999,57,5,106,0,0.62,0
39415,independent,17,77.57999999999994,22,7,17,0,0.5,1
39416,independent,17,39.60999999999999,57,6,101,0,0.71,0
39417,independent,17,56.12000000000006,47,7,55,0,0.79,1
39418,independent,17,79.34999999999995,37,7,34,0,0.77,1
39419,independent,17,47.30999999999998,45,7,61,0,0.65,1
39420,independent,17,71.62999999999995,35,7,41,0,0.64,1
39421,independent,17,63.75999999999994,49,7,71,0,0.74,1
39422,independent,17,8.07999999999997,57,6,92,0,0.65,0
39423,independent,17,-13.199999999999974,57,7,62,0,0.65,1
39424,independent,17,30.51999999999998,51,7,93,0,0.54,1
39425,independent,17,47.28999999999997,55,7,87,0,0.74,1
39426,independent,17,55.28000000000008,16,7,5,0,0.33,1
39427,independent,17,81.67000000000003,29,7,22,0,0.67,1
39428,independent,17,-16.750000000000007,57,5,101,0,0.5,0
39429,independent,17,62.250000000000014,54,7,83,0,0.78,1
39430,independent,17,82.63999999999984,24,7,16,0,0.59,1
39431,independent,17,58.13000000000002,54,7,81,0,0.8,1
39432,independent,17,40.2899999999999,57,6,93,0,0.74,0
39433,independent,17,79.46000000000004,27,7,20,0,0.62,1
39434,independent,17,80.13,16,7,9,0,0.42,1
39435,independent,17,83.26999999999995,21,7,9,0,0.57,1
39436,independent,17,-9.930000000000017,57,4,102,0,0.62,0
39437,independent,17,66.52000000000007,33,7,36,0,0.59,1
39438,independent,17,23.82000000000004,57,5,97,0,0.69,0
39439,independent,17,75.35999999999993,33,7,40,0,0.61,1
39440,independent,17,54.85000000000005,33,7,27,0,0.61,1
39441,independent,17,2.890000000000027,57,5,87,0,0.67,0
39442,independent,17,-5.279999999999947,57,6,90,0,0.59,0
39443,independent,17,9.28999999999999,57,6,77,0,0.71,0
39444,independent,17,81.14999999999996,13,7,3,0,0.39,1
39445,independent,17,72.87000000000002,30,7,29,0,0.61,1
39446,independent,17,78.6999999999999,17,7,4,0,0.48,1
39447,independent,17,28.610000000000046,57,6,105,0,0.62,0
39448,independent,17,54.739999999999974,31,7,34,0,0.53,1
39449,independent,17,75.08000000000001,30,7,26,0,0.64,1
39450,independent,17,70.17000000000004,32,7,31,0,0.63,1
39451,independent,17,27.420000000000066,57,7,87,0,0.72,1
39452,independent,17,76.10000000000002,25,7,18,0,0.57,1
39453,independent,17,37.660000000000004,57,6,96,0,0.72,0
39454,independent,17,73.84000000000003,35,7,47,0,0.61,1
39455,independent,17,26.34999999999996,57,6,87,0,0.73,0
39456,independent,17,62.84000000000011,35,7,34,0,0.65,1
39457,independent,17,29.640000000000004,57,6,88,0,0.73,0
39458,independent,17,82.17999999999995,19,7,6,0,0.53,1
39459,independent,17,57.16999999999999,32,7,26,0,0.61,1
39460,independent,17,78.08999999999997,22,7,19,0,0.49,1
39461,independent,17,38.970000000000034,57,6,93,0,0.72,0
39462,independent,17,38.68,49,7,75,0,0.63,1
39463,independent,17,73.56000000000003,36,7,46,0,0.64,1
39464,independent,17,26.76000000000001,57,6,88,0,0.74,0
39465,independent,17,63.47000000000004,29,7,19,0,0.61,1
39466,independent,17,73.53000000000003,27,7,19,0,0.6,1
39467,independent,17,81.72000000000007,20,7,9,0,0.53,1
39468,independent,17,63.09999999999999,42,7,69,0,0.59,1
39469,independent,17,61.84999999999992,43,7,64,0,0.65,1
39470,independent,17,80.66999999999999,19,7,15,0,0.45,1
39471,independent,17,82.9,23,7,15,0,0.57,1
39472,independent,17,15.900000000000036,57,5,104,0,0.66,0
39473,independent,17,64.04000000000005,45,7,63,0,0.71,1
39474,independent,17,53.59000000000002,55,7,91,0,0.73,1
39475,independent,17,79.94999999999997,32,7,25,0,0.72,1
39476,independent,17,46.48000000000007,45,7,62,0,0.65,1
39477,independent,17,62.96000000000004,26,7,20,0,0.52,1
39478,independent,17,6.729999999999997,57,5,101,0,0.6,0
39479,independent,17,79.39000000000006,22,7,12,0,0.55,1
39480,independent,17,36.029999999999944,57,6,92,0,0.74,0
39481,independent,17,47.71000000000002,35,7,31,0,0.59,1
39482,independent,17,8.720000000000082,57,5,96,0,0.64,0
39483,independent,17,2.0699999999999585,57,5,96,0,0.59,0
39484,independent,17,55.81000000000006,40,7,37,0,0.72,1
39485,independent,17,77.57000000000001,23,7,17,0,0.53,1
39486,independent,17,69.53999999999998,39,7,55,0,0.65,1
39487,independent,17,46.539999999999885,57,6,97,0,0.75,0
39488,independent,17,48.67999999999993,39,7,70,0,0.46,1
39489,independent,17,67.72,17,7,8,0,0.39,1
39490,independent,17,77.25999999999982,29,7,25,0,0.63,1
39491,independent,17,21.809999999999988,52,7,70,0,0.64,1
39492,independent,17,72.64000000000003,45,7,61,0,0.76,1
39493,independent,17,34.94000000000003,50,7,75,0,0.62,1
39494,independent,17,49.54000000000002,54,7,71,0,0.8,1
39495,independent,17,40.610000000000056,31,7,14,0,0.59,1
39496,independent,17,7.18999999999998,57,6,81,0,0.67,0
39497,independent,17,52.28999999999991,57,7,94,0,0.76,1
39498,independent,17,68.05000000000001,26,7,19,0,0.55,1
39499,independent,17,-3.9899999999999607,57,6,81,0,0.61,0
39500,independent,17,34.83000000000005,37,7,45,0,0.49,1
39501,independent,17,79.80999999999992,20,7,14,0,0.48,1
39502,independent,17,57.96,44,7,68,0,0.66,1
39503,independent,17,59.84999999999986,56,7,94,0,0.74,1
39504,independent,17,59.940000000000055,33,7,38,0,0.56,1
39505,independent,17,79.74000000000005,17,7,9,0,0.45,1
39506,independent,17,24.730000000000032,57,5,98,0,0.7,0
39507,independent,17,74.45000000000007,31,7,31,0,0.62,1
39508,independent,17,59.680000000000035,20,7,12,0,0.41,1
39509,independent,17,77.79999999999997,27,7,23,0,0.59,1
39510,independent,17,19.920000000000005,57,5,101,0,0.66,0
39511,independent,17,82.86999999999996,27,7,23,0,0.61,1
39512,independent,17,71.10000000000005,37,7,38,0,0.71,1
39513,independent,17,69.23999999999998,28,7,31,0,0.53,1
39514,independent,17,66.17000000000003,23,7,23,0,0.44,1
39515,independent,17,76.24999999999996,11,7,4,0,0.31,1
39516,independent,17,1.3500000000000587,57,5,80,0,0.71,0
39517,independent,17,80.97999999999992,19,7,14,0,0.46,1
39518,independent,17,-1.469999999999981,57,6,85,0,0.63,0
39519,independent,17,76.96000000000004,18,7,14,0,0.42,1
39520,independent,17,16.450000000000045,57,5,104,0,0.62,0
39521,independent,17,68.68000000000004,42,7,55,0,0.71,1
39522,independent,17,77.98999999999997,11,7,2,0,0.33,1
39523,independent,17,22.03999999999999,44,7,52,0,0.6,1
39524,independent,17,63.78000000000001,39,7,60,0,0.58,1
39525,independent,17,3.1585845050585704e-14,50,7,50,0,0.63,1
39526,independent,17,43.360000000000014,38,7,54,0,0.49,1
39527,independent,17,78.15999999999994,12,7,5,0,0.34,1
39528,independent,17,72.79000000000002,38,7,43,0,0.71,1
39529,independent,17,52.25000000000002,51,7,79,0,0.7,1
39530,independent,17,62.650000000000034,31,7,39,0,0.52,1
39531,independent,17,32.63,50,7,67,0,0.66,1
39532,independent,17,56.570000000000086,31,7,26,0,0.57,1
39533,independent,17,51.00000000000004,47,7,62,0,0.71,1
39534,independent,17,75.72999999999995,21,7,10,0,0.52,1
39535,independent,17,71.17000000000002,26,7,29,0,0.5,1
39536,independent,17,74.47000000000001,16,7,13,0,0.36,1
39537,independent,17,66.18000000000005,20,7,11,0,0.44,1
39538,independent,17,51.699999999999946,55,7,93,0,0.72,1
39539,independent,17,17.569999999999983,57,6,81,0,0.75,0
39540,independent,17,76.31,22,7,19,0,0.5,1
39541,independent,17,80.06000000000002,11,7,2,0,0.34,1
39542,independent,17,78.11999999999993,27,7,26,0,0.56,1
39543,independent,17,79.91,11,7,1,0,0.35,1
39544,independent,17,82.7099999999999,26,7,18,0,0.63,1
39545,independent,17,75.69999999999997,32,7,32,0,0.65,1
39546,independent,17,75.13999999999986,34,7,37,0,0.66,1
39547,independent,17,81.70999999999988,28,7,14,0,0.7,1
39548,independent,17,77.67999999999999,21,7,12,0,0.52,1
39549,independent,17,80.10000000000007,25,7,20,0,0.57,1
39550,independent,17,29.299999999999965,57,5,102,0,0.67,0
39551,independent,17,65.81000000000004,39,7,61,0,0.59,1
39552,independent,17,45.27000000000005,46,7,48,0,0.74,1
39553,independent,17,46.60999999999997,56,7,81,0,0.77,1
39554,independent,17,55.33000000000008,43,7,52,0,0.68,1
39555,independent,17,71.09,16,7,13,0,0.35,1
39556,independent,17,41.51000000000007,36,7,32,0,0.6,1
39557,independent,17,33.40999999999999,39,7,34,0,0.61,1
39558,independent,17,-78.79999999999994,57,6,49,0,0.5,0
39559,independent,17,75.33000000000004,24,7,17,0,0.55,1
39560,independent,17,57.660000000000124,32,7,20,0,0.65,1
39561,independent,17,67.17,45,7,57,0,0.77,1
39562,independent,17,47.130000000000116,34,7,23,0,0.63,1
39563,independent,17,18.18000000000004,57,6,102,0,0.6,0
39564,independent,17,67.47000000000011,35,7,31,0,0.7,1
39565,independent,17,75.14999999999993,35,7,47,0,0.61,1
39566,independent,17,61.11,39,7,56,0,0.59,1
39567,independent,17,67.42999999999996,49,7,68,0,0.8,1
39568,independent,17,54.40000000000008,48,7,69,0,0.7,1
39569,independent,17,38.51000000000006,41,7,46,0,0.6,1
39570,independent,17,63.55999999999999,40,7,53,0,0.63,1
39571,independent,17,67.14000000000001,30,7,19,0,0.65,1
39572,independent,17,78.94000000000001,17,7,9,0,0.44,1
39573,independent,17,62.170000000000016,49,7,63,0,0.79,1
39574,independent,17,-44.279999999999994,51,7,54,0,0.42,1
39575,independent,17,16.43999999999999,57,6,77,0,0.75,0
39576,independent,17,67.54000000000006,46,7,62,0,0.76,1
39577,independent,17,72.19999999999992,35,7,45,0,0.61,1
39578,independent,17,64.90000000000002,30,7,37,0,0.52,1
39579,independent,17,27.630000000000035,57,6,80,0,0.77,0
39580,independent,17,82.22000000000007,29,7,20,0,0.68,1
39581,independent,17,-7.729999999999936,57,6,76,0,0.64,0
39582,independent,17,71.54999999999998,19,7,17,0,0.41,1
39583,independent,17,-12.909999999999993,57,4,100,0,0.57,0
39584,independent,17,75.94,40,7,48,0,0.73,1
39585,independent,17,79.88999999999997,21,7,16,0,0.5,1
39586,independent,17,77.64999999999998,8,7,1,0,0.26,1
39587,independent,17,21.449999999999978,50,7,56,0,0.69,1
39588,independent,17,80.19999999999987,23,7,15,0,0.56,1
39589,independent,17,81.64999999999989,23,7,16,0,0.55,1
