episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
7256,limited,97,-21.30000000000002,57,4,95,1256,0.59,0
7257,limited,97,27.269999999999996,47,7,56,1048,0.65,1
7258,limited,97,29.430000000000035,57,7,80,1664,0.75,1
7259,limited,97,-31.150000000000063,57,4,103,1872,0.47,0
7260,limited,97,2.779999999999972,57,6,90,1752,0.62,0
7261,limited,97,-8.590000000000018,57,5,78,1560,0.67,0
7262,limited,97,22.850000000000072,51,7,78,1656,0.57,1
7263,limited,97,9.719999999999994,57,6,78,1184,0.75,0
7264,limited,97,17.249999999999975,57,6,95,1368,0.63,0
7265,limited,97,-14.120000000000015,57,5,99,1432,0.51,0
7266,limited,97,26.109999999999978,48,7,68,1152,0.58,1
7267,limited,97,25.69999999999999,50,7,70,1216,0.62,1
7268,limited,97,8.400000000000006,52,7,83,1440,0.51,1
7269,limited,97,9.76999999999998,57,5,85,1592,0.71,0
7270,limited,97,36.190000000000026,45,7,70,1024,0.54,1
7271,limited,97,-6.250000000000024,57,5,90,1280,0.62,0
7272,limited,97,-6.830000000000014,57,5,87,1832,0.62,0
7273,limited,97,-8.220000000000006,57,5,96,1744,0.56,0
7274,limited,97,-27.709999999999948,57,5,77,1368,0.6,0
7275,limited,97,2.53999999999999,57,6,99,1648,0.55,0
7276,limited,97,-5.699999999999999,57,5,85,1376,0.63,0
7277,limited,97,-7.220000000000034,57,6,78,1192,0.66,0
7278,limited,97,-10.38000000000001,57,5,87,1368,0.62,0
7279,limited,97,9.200000000000008,57,5,101,1560,0.62,0
7280,limited,97,9.23999999999999,57,6,90,1544,0.62,0
7281,limited,97,-16.80000000000001,57,5,92,1616,0.56,0
7282,limited,97,-2.2700000000000142,57,5,88,1480,0.63,0
7283,limited,97,53.55,35,7,45,912,0.53,1
7284,limited,97,-37.980000000000025,57,3,100,1128,0.52,0
7285,limited,97,11.529999999999987,57,6,94,1688,0.63,0
7286,limited,97,-18.240000000000002,57,5,103,1168,0.51,0
7287,limited,97,10.430000000000046,57,6,80,1384,0.71,0
7288,limited,97,-17.88000000000003,57,5,94,1336,0.53,0
7289,limited,97,7.58000000000002,57,6,77,1552,0.71,0
7290,limited,97,26.820000000000004,55,7,86,1320,0.65,1
7291,limited,97,29.029999999999994,57,6,95,1688,0.69,0
7292,limited,97,-51.500000000000036,57,3,104,1248,0.41,0
7293,limited,97,-14.500000000000032,57,6,81,1504,0.58,0
7294,limited,97,-38.09000000000003,57,4,90,1464,0.51,0
7295,limited,97,37.89000000000012,44,7,52,944,0.66,1
7296,limited,97,-15.990000000000036,57,6,96,1504,0.5,0
7297,limited,97,53.629999999999995,27,7,30,952,0.43,1
7298,limited,97,11.839999999999987,57,6,86,1368,0.66,0
7299,limited,97,-24.290000000000024,57,4,91,1920,0.57,0
7300,limited,97,-49.71000000000004,57,4,106,1248,0.38,0
7301,limited,97,-23.34,57,4,92,1272,0.57,0
7302,limited,97,53.62,36,7,42,936,0.57,1
7303,limited,97,49.510000000000005,37,7,49,1048,0.54,1
7304,limited,97,60.60000000000005,26,7,28,712,0.46,1
7305,limited,97,-11.04000000000002,57,6,100,1640,0.5,0
7306,limited,97,-9.740000000000004,57,5,88,1592,0.61,0
7307,limited,97,-38.540000000000035,57,5,95,1472,0.45,0
7308,limited,97,-22.390000000000022,57,4,92,1360,0.59,0
7309,limited,97,-38.43000000000002,57,3,93,1656,0.54,0
7310,limited,97,3.8799999999999946,57,5,103,1264,0.6,0
7311,limited,97,53.649999999999984,31,7,34,936,0.5,1
7312,limited,97,-0.5499999999999594,57,6,83,1224,0.67,0
7313,limited,97,27.119999999999987,54,7,81,1456,0.65,1
7314,limited,97,1.8499999999999759,57,6,83,1768,0.65,0
7315,limited,97,-0.6799999999999922,57,5,80,1216,0.7,0
7316,limited,97,-29.570000000000018,57,4,90,1208,0.56,0
7317,limited,97,47.64000000000003,36,7,39,952,0.57,1
7318,limited,97,-4.030000000000016,56,7,75,1384,0.6,1
7319,limited,97,5.620000000000006,57,6,79,1472,0.7,0
7320,limited,97,14.71000000000004,57,6,86,1384,0.69,0
7321,limited,97,-15.990000000000023,57,5,94,1528,0.55,0
7322,limited,97,-19.820000000000018,57,4,94,1208,0.59,0
7323,limited,97,-21.039999999999996,57,4,79,1256,0.66,0
7324,limited,97,-3.1300000000000137,57,5,97,1208,0.59,0
7325,limited,97,-31.55,57,3,99,1408,0.55,0
7326,limited,97,-36.510000000000005,57,3,110,1416,0.44,0
7327,limited,97,3.22000000000005,57,6,76,1648,0.69,0
7328,limited,97,42.97000000000001,38,7,46,816,0.56,1
7329,limited,97,-20.260000000000005,57,5,94,1160,0.55,0
7330,limited,97,18.890000000000004,55,7,86,1664,0.61,1
7331,limited,97,5.179999999999967,57,6,78,1464,0.69,0
7332,limited,97,-4.150000000000033,57,6,70,1352,0.71,0
7333,limited,97,12.619999999999989,52,7,79,1232,0.54,1
7334,limited,97,-44.50000000000002,57,3,102,1240,0.47,0
7335,limited,97,10.110000000000001,57,6,84,1488,0.69,0
7336,limited,97,13.359999999999971,56,7,74,1376,0.69,1
7337,limited,97,-38.94000000000002,57,3,112,1360,0.43,0
7338,limited,97,-19.75000000000001,57,4,100,1528,0.54,0
7339,limited,97,70.3,11,7,6,400,0.26,1
7340,limited,97,19.64000000000001,57,6,91,1680,0.68,0
7341,limited,97,-11.740000000000013,57,5,101,1256,0.54,0
7342,limited,97,-46.040000000000006,57,3,99,1288,0.47,0
7343,limited,97,0.8899999999999899,47,7,62,1104,0.5,1
7344,limited,97,-25.870000000000026,57,4,94,1680,0.53,0
7345,limited,97,32.11000000000001,46,7,53,1120,0.66,1
7346,limited,97,-16.6,57,4,91,1168,0.61,0
7347,limited,97,-6.500000000000011,57,5,82,1456,0.66,0
7348,limited,97,-46.139999999999986,57,4,94,1320,0.45,0
7349,limited,97,6.69000000000002,57,6,105,1536,0.54,0
7350,limited,97,44.61999999999997,46,7,70,1336,0.59,1
7351,limited,97,44.46000000000005,32,7,37,1176,0.46,1
7352,limited,97,38.079999999999984,44,7,63,1056,0.58,1
7353,limited,97,-37.92000000000001,57,4,98,1368,0.47,0
7354,limited,97,42.81,51,7,70,1384,0.71,1
7355,limited,97,15.17,57,6,91,1408,0.67,0
7356,limited,97,-24.350000000000026,57,5,93,1424,0.51,0
7357,limited,97,-15.880000000000015,57,5,84,1504,0.59,0
7358,limited,97,26.650000000000045,57,6,73,1600,0.82,0
7359,limited,97,-11.090000000000018,57,5,95,2000,0.56,0
7360,limited,97,18.859999999999992,55,7,82,1032,0.67,1
7361,limited,97,17.76,50,7,67,1272,0.6,1
7362,limited,97,-4.690000000000021,57,6,90,1392,0.59,0
7363,limited,97,11.059999999999965,57,6,80,1440,0.69,0
7364,limited,97,-1.950000000000009,57,6,86,1640,0.61,0
7365,limited,97,53.60999999999999,35,7,51,896,0.49,1
7366,limited,97,73.71,12,7,11,352,0.27,1
7367,limited,97,52.179999999999986,50,7,71,1112,0.74,1
7368,limited,97,-10.699999999999973,57,6,92,1448,0.52,0
7369,limited,97,34.82999999999999,43,7,55,1272,0.57,1
7370,limited,97,1.4599999999999955,57,5,89,1792,0.64,0
7371,limited,97,7.809999999999989,49,7,72,1080,0.51,1
7372,limited,97,-75.20999999999994,57,1,111,1864,0.36,0
7373,limited,97,-17.760000000000012,57,4,96,1768,0.56,0
7374,limited,97,-43.30000000000002,57,3,96,1384,0.5,0
7375,limited,97,54.60000000000003,31,7,28,776,0.56,1
7376,limited,97,42.86000000000002,40,7,57,1024,0.53,1
7377,limited,97,-37.94999999999999,57,4,100,1424,0.45,0
7378,limited,97,34.19999999999998,45,7,58,960,0.62,1
7379,limited,97,-25.59000000000002,57,5,99,1520,0.46,0
7380,limited,97,7.239999999999991,57,6,99,1368,0.57,0
7381,limited,97,-8.51000000000001,57,6,100,1576,0.49,0
7382,limited,97,-1.61000000000003,57,6,94,1504,0.56,0
7383,limited,97,16.150000000000038,50,7,79,1288,0.52,1
7384,limited,97,-42.99000000000001,57,3,103,1872,0.46,0
7385,limited,97,-34.32000000000002,57,3,108,1840,0.48,0
7386,limited,97,8.229999999999992,57,6,92,1624,0.61,0
7387,limited,97,6.73000000000001,57,6,88,1448,0.64,0
7388,limited,97,70.24999999999999,18,7,17,448,0.36,1
7389,limited,97,-32.37000000000003,57,4,98,1384,0.48,0
7390,limited,97,-54.720000000000006,57,2,110,1528,0.41,0
7391,limited,97,21.859999999999985,57,6,81,1456,0.75,0
7392,limited,97,-8.130000000000015,57,6,76,1816,0.64,0
7393,limited,97,29.590000000000042,54,7,85,1240,0.65,1
7394,limited,97,-24.230000000000015,57,4,93,1360,0.55,0
7395,limited,97,32.10999999999997,54,7,87,1568,0.65,1
7396,limited,97,3.7399999999999967,57,6,84,1208,0.68,0
7397,limited,97,-11.510000000000016,57,6,87,1392,0.57,0
7398,limited,97,-8.40000000000001,57,5,104,1688,0.52,0
7399,limited,97,-13.090000000000023,57,5,92,1576,0.55,0
7400,limited,97,14.250000000000046,57,6,79,1376,0.75,0
7401,limited,97,-17.690000000000023,57,4,91,1432,0.63,0
7402,limited,97,54.48000000000005,25,7,24,520,0.44,1
7403,limited,97,-5.240000000000003,57,5,85,1792,0.64,0
7404,limited,97,-40.00000000000002,57,4,88,1712,0.51,0
7405,limited,97,-12.190000000000017,57,4,86,1552,0.66,0
7406,limited,97,26.309999999999985,57,6,80,1656,0.77,0
7407,limited,97,-3.5000000000000213,57,5,99,1688,0.58,0
7408,limited,97,9.59999999999998,57,6,96,1624,0.6,0
7409,limited,97,-8.94000000000001,57,5,77,1600,0.67,0
7410,limited,97,-2.6699999999999986,57,6,85,1312,0.64,0
7411,limited,97,5.189999999999986,57,6,82,1728,0.67,0
7412,limited,97,-7.9200000000000115,57,4,103,1448,0.54,0
7413,limited,97,-21.24000000000003,57,4,91,1352,0.58,0
7414,limited,97,-52.089999999999954,57,3,98,1256,0.45,0
7415,limited,97,-5.930000000000017,57,6,82,1416,0.61,0
7416,limited,97,-11.780000000000008,57,5,91,1600,0.58,0
7417,limited,97,15.729999999999983,57,6,93,1424,0.65,0
7418,limited,97,-11.630000000000033,57,5,85,1912,0.63,0
7419,limited,97,28.08000000000006,53,7,76,1256,0.68,1
7420,limited,97,7.15999999999999,57,6,91,1576,0.63,0
7421,limited,97,15.529999999999983,52,7,84,1320,0.53,1
7422,limited,97,-0.18000000000001287,57,5,88,1320,0.65,0
7423,limited,97,-24.56,57,5,98,1632,0.48,0
7424,limited,97,6.419999999999987,56,7,73,1456,0.65,1
7425,limited,97,45.38000000000003,41,7,44,1160,0.64,1
7426,limited,97,1.2999999999999807,57,6,93,1408,0.58,0
7427,limited,97,18.399999999999988,48,7,64,1136,0.58,1
7428,limited,97,-5.779999999999998,57,4,91,2040,0.65,0
7429,limited,97,-6.5899999999999865,57,6,87,1144,0.63,0
7430,limited,97,-21.330000000000023,57,5,97,1576,0.51,0
7431,limited,97,0.029999999999960503,57,6,77,1304,0.7,0
7432,limited,97,56.10000000000002,36,7,41,1176,0.59,1
7433,limited,97,2.3899999999999753,57,6,86,1248,0.65,0
7434,limited,97,13.109999999999987,57,6,93,2064,0.64,0
7435,limited,97,-17.950000000000042,57,5,105,1424,0.47,0
7436,limited,97,0.4600000000000113,57,5,87,1760,0.66,0
7437,limited,97,10.379999999999981,57,6,91,1808,0.64,0
7438,limited,97,-44.83000000000002,57,5,80,1480,0.5,0
7439,limited,97,-16.20000000000002,57,4,90,1176,0.63,0
7440,limited,97,42.90000000000002,39,7,43,952,0.59,1
7441,limited,97,-0.4100000000000139,57,6,96,1472,0.56,0
7442,limited,97,22.17999999999998,56,7,82,1664,0.66,1
7443,limited,97,5.749999999999985,57,6,86,1456,0.63,0
7444,limited,97,17.26999999999999,57,6,89,1384,0.69,0
7445,limited,97,-4.120000000000015,57,6,65,1624,0.74,0
7446,limited,97,28.269999999999985,57,6,84,1488,0.73,0
7447,limited,97,-18.630000000000013,57,4,88,1648,0.61,0
7448,limited,97,-9.670000000000018,57,5,86,1680,0.63,0
7449,limited,97,9.599999999999985,57,6,91,1208,0.67,0
7450,limited,97,-10.619999999999989,57,5,86,1272,0.61,0
7451,limited,97,47.34,54,7,85,1376,0.71,1
7452,limited,97,-0.8799999999999779,57,6,90,1232,0.61,0
7453,limited,97,46.14999999999998,50,7,70,1320,0.71,1
7454,limited,97,-12.270000000000001,57,6,107,1384,0.43,0
7455,limited,97,55.080000000000005,34,7,41,1080,0.54,1
7456,limited,97,59.160000000000146,40,7,40,848,0.74,1
7457,limited,97,1.6899999999999928,57,6,86,1224,0.65,0
7458,limited,97,-31.310000000000024,57,4,87,1144,0.6,0
7459,limited,97,26.200000000000017,41,7,59,1136,0.47,1
7460,limited,97,63.89000000000005,24,7,20,584,0.47,1
7461,limited,97,0.45999999999999086,57,5,83,1064,0.73,0
7462,limited,97,-42.040000000000035,57,3,113,1424,0.41,0
7463,limited,97,21.339999999999986,57,6,83,1304,0.74,0
7464,limited,97,-38.34000000000003,57,3,90,1736,0.57,0
7465,limited,97,-40.74000000000001,57,4,108,1520,0.4,0
7466,limited,97,-1.239999999999992,57,6,92,1504,0.58,0
7467,limited,97,36.46999999999999,57,7,88,1480,0.72,1
7468,limited,97,44.10000000000009,42,7,49,952,0.65,1
7469,limited,97,-15.580000000000014,57,5,87,1528,0.6,0
7470,limited,97,4.399999999999991,57,6,86,1344,0.63,0
7471,limited,97,-17.72000000000002,57,6,93,1584,0.5,0
7472,limited,97,-5.320000000000045,57,4,97,1312,0.63,0
7473,limited,97,-9.970000000000015,57,5,90,1240,0.61,0
7474,limited,97,-52.63,57,4,100,1520,0.4,0
7475,limited,97,-18.809999999999985,57,5,89,1272,0.56,0
7476,limited,97,-91.18999999999987,57,2,86,1368,0.41,0
7477,limited,97,-15.18000000000001,57,5,84,1696,0.6,0
7478,limited,97,-29.110000000000024,57,4,91,1408,0.53,0
7479,limited,97,29.189999999999973,47,7,75,1144,0.54,1
7480,limited,97,35.89999999999996,57,7,87,1600,0.71,1
7481,limited,97,1.8899999999999806,57,6,82,1400,0.66,0
7482,limited,97,28.23999999999997,48,7,79,1360,0.53,1
7483,limited,97,19.059999999999988,57,6,82,1296,0.75,0
7484,limited,97,-30.800000000000033,57,4,96,1520,0.51,0
7485,limited,97,-44.440000000000026,57,3,97,1312,0.48,0
7486,limited,97,21.200000000000017,52,7,70,1192,0.67,1
7487,limited,97,31.1,54,7,71,1280,0.74,1
7488,limited,97,24.789999999999978,53,7,76,1248,0.66,1
7489,limited,97,50.96000000000002,40,7,51,952,0.61,1
7490,limited,97,-14.000000000000014,57,5,97,1680,0.52,0
7491,limited,97,-11.510000000000028,57,5,100,1712,0.53,0
7492,limited,97,-31.360000000000024,57,4,109,1320,0.44,0
7493,limited,97,-8.739999999999975,57,5,96,1536,0.56,0
7494,limited,97,4.239999999999981,57,6,89,1352,0.63,0
7495,limited,97,-34.11000000000003,57,4,103,1336,0.43,0
7496,limited,97,-18.900000000000013,57,5,99,1392,0.49,0
7497,limited,97,-1.1700000000000337,57,5,97,1864,0.58,0
7498,limited,97,-11.279999999999939,57,5,94,1184,0.59,0
7499,limited,97,40.12000000000002,50,7,72,1032,0.7,1
7500,limited,97,-0.8499999999999748,57,6,88,1328,0.63,0
7501,limited,97,-29.330000000000023,57,3,93,1408,0.57,0
7502,limited,97,-9.090000000000028,57,5,96,1384,0.55,0
7503,limited,97,2.330000000000004,57,6,89,1552,0.6,0
7504,limited,97,-4.400000000000008,57,5,88,1448,0.63,0
7505,limited,97,19.93999999999998,47,7,66,1200,0.54,1
7506,limited,97,-45.15000000000003,57,5,103,1296,0.36,0
7507,limited,97,18.249999999999975,57,6,105,2296,0.58,0
7508,limited,97,18.550000000000015,57,6,83,1296,0.73,0
7509,limited,97,20.89000000000001,57,6,92,1432,0.66,0
7510,limited,97,18.229999999999983,55,7,63,1072,0.79,1
7511,limited,97,57.88000000000001,24,7,29,592,0.38,1
7512,limited,97,-19.21000000000002,57,5,84,1472,0.57,0
7513,limited,97,43.51999999999996,43,7,69,1288,0.53,1
7514,limited,97,-25.160000000000032,57,4,91,1392,0.56,0
7515,limited,97,3.319999999999987,57,5,106,1984,0.55,0
7516,limited,97,11.939999999999984,57,6,85,1376,0.71,0
7517,limited,97,-31.470000000000027,57,4,103,1984,0.47,0
7518,limited,97,-7.830000000000011,57,5,83,1520,0.64,0
7519,limited,97,33.480000000000004,41,7,66,1072,0.46,1
7520,limited,97,-13.230000000000016,57,5,94,1312,0.56,0
7521,limited,97,9.170000000000064,57,6,85,1120,0.71,0
7522,limited,97,35.050000000000075,37,7,46,848,0.51,1
7523,limited,97,-8.810000000000006,57,5,98,1592,0.54,0
7524,limited,97,12.58999999999999,57,6,75,1288,0.74,0
7525,limited,97,-0.38999999999998386,57,5,108,1344,0.51,0
7526,limited,97,1.9900000000000202,57,6,80,1760,0.64,0
7527,limited,97,22.199999999999985,41,7,52,936,0.5,1
7528,limited,97,49.38000000000002,42,7,58,1104,0.6,1
7529,limited,97,61.53,37,7,55,1240,0.56,1
7530,limited,97,17.190000000000108,57,6,75,1384,0.78,0
7531,limited,97,6.449999999999984,56,7,80,1272,0.62,1
7532,limited,97,19.219999999999988,57,6,86,1432,0.69,0
7533,limited,97,-5.960000000000018,57,5,97,1568,0.56,0
7534,limited,97,-7.340000000000025,57,5,91,1352,0.63,0
7535,limited,97,-71.11999999999999,57,2,93,1224,0.43,0
7536,limited,97,-32.6,57,4,98,1624,0.48,0
7537,limited,97,10.420000000000025,57,6,84,1600,0.67,0
7538,limited,97,-10.180000000000001,57,6,82,1416,0.6,0
7539,limited,97,-13.490000000000018,57,6,107,1320,0.44,0
7540,limited,97,-23.40999999999996,57,5,90,1408,0.55,0
7541,limited,97,1.629999999999981,57,6,106,1416,0.5,0
7542,limited,97,59.33,35,7,47,1064,0.53,1
7543,limited,97,18.899999999999988,54,7,75,1272,0.66,1
7544,limited,97,-3.710000000000007,57,6,84,1248,0.62,0
7545,limited,97,-1.5900000000000132,57,6,86,1160,0.65,0
7546,limited,97,29.630000000000038,48,7,64,1064,0.65,1
7547,limited,97,-7.280000000000014,57,5,95,1384,0.56,0
7548,limited,97,43.57999999999999,37,7,53,1064,0.48,1
7549,limited,97,15.960000000000093,57,6,82,1840,0.72,0
7550,limited,97,4.149999999999983,57,6,78,1552,0.68,0
7551,limited,97,-45.26000000000002,57,4,92,1584,0.48,0
7552,limited,97,27.97000000000002,52,7,67,1304,0.7,1
7553,limited,97,-26.810000000000016,57,3,93,1312,0.59,0
7554,limited,97,-20.66000000000004,57,5,94,1176,0.57,0
7555,limited,97,-1.3799999999999732,57,6,88,1192,0.63,0
7556,limited,97,24.98,52,7,84,1720,0.58,1
7557,limited,97,-15.970000000000018,57,5,89,1776,0.56,0
7558,limited,97,-2.970000000000019,57,5,89,1800,0.63,0
7559,limited,97,-21.84000000000003,57,4,91,1360,0.57,0
7560,limited,97,-3.250000000000008,57,6,91,1280,0.57,0
7561,limited,97,4.579999999999984,57,6,91,1456,0.61,0
7562,limited,97,21.94000000000005,55,7,82,1160,0.66,1
7563,limited,97,-31.36000000000001,57,4,95,1208,0.52,0
7564,limited,97,-25.96000000000002,57,5,92,1848,0.52,0
7565,limited,97,3.6799999999999917,57,6,84,1312,0.65,0
7566,limited,97,48.750000000000014,46,7,59,1088,0.7,1
7567,limited,97,6.800000000000001,57,6,89,1472,0.62,0
7568,limited,97,-16.81000000000002,57,4,98,1192,0.58,0
7569,limited,97,3.020000000000058,57,6,86,1224,0.63,0
7570,limited,97,1.6199999999999657,57,6,83,1856,0.64,0
7571,limited,97,8.499999999999998,57,6,74,1720,0.74,0
7572,limited,97,15.579999999999984,53,7,84,1048,0.59,1
7573,limited,97,27.37,50,7,83,1464,0.53,1
7574,limited,97,-15.760000000000021,57,5,90,1360,0.57,0
7575,limited,97,9.49999999999999,57,5,90,1368,0.68,0
7576,limited,97,57.850000000000016,31,7,33,848,0.54,1
7577,limited,97,44.809999999999995,32,7,32,832,0.5,1
7578,limited,97,-31.330000000000002,57,4,91,1544,0.54,0
7579,limited,97,0.46000000000003616,57,5,88,1736,0.66,0
7580,limited,97,51.919999999999995,37,7,46,1088,0.57,1
7581,limited,97,-17.780000000000033,57,5,112,1360,0.42,0
7582,limited,97,38.36000000000004,49,7,86,1216,0.54,1
7583,limited,97,-2.46,57,6,88,1088,0.64,0
7584,limited,97,60.95000000000001,29,7,32,904,0.5,1
7585,limited,97,-42.579999999999984,57,3,91,1280,0.56,0
7586,limited,97,-8.890000000000025,57,5,83,1376,0.64,0
7587,limited,97,-9.700000000000014,57,5,79,1544,0.66,0
7588,limited,97,-5.3500000000000245,57,5,89,1600,0.62,0
7589,limited,97,0.17999999999999022,57,5,81,1440,0.7,0
7590,limited,97,14.029999999999989,57,6,89,1456,0.68,0
7591,limited,97,-17.41000000000002,57,4,100,1816,0.55,0
7592,limited,97,-10.750000000000014,57,5,87,1424,0.59,0
7593,limited,97,-36.63000000000005,57,4,98,1504,0.48,0
7594,limited,97,-17.120000000000037,57,4,100,1360,0.54,0
7595,limited,97,-24.920000000000005,57,4,89,1768,0.58,0
7596,limited,97,4.08999999999999,57,5,100,1528,0.59,0
7597,limited,97,-32.84000000000004,57,4,91,1576,0.54,0
7598,limited,97,4.949999999999992,57,5,78,1536,0.74,0
7599,limited,97,2.3599999999999923,57,6,84,1648,0.66,0
7600,limited,97,40.57000000000002,42,7,55,1152,0.59,1
7601,limited,97,1.7600000000000375,57,5,105,1416,0.56,0
7602,limited,97,48.97000000000004,46,7,57,1072,0.7,1
7603,limited,97,24.709999999999994,57,6,90,1640,0.69,0
7604,limited,97,-7.640000000000013,57,5,90,1312,0.61,0
7605,limited,97,-16.410000000000018,57,5,104,1904,0.49,0
7606,limited,97,-15.610000000000017,57,5,89,1624,0.57,0
7607,limited,97,4.250000000000018,57,5,94,1400,0.62,0
7608,limited,97,27.160000000000025,51,7,84,1224,0.55,1
7609,limited,97,10.010000000000064,57,6,93,1272,0.66,0
7610,limited,97,12.24999999999999,57,5,86,1816,0.72,0
7611,limited,97,-12.340000000000009,57,4,93,1608,0.59,0
7612,limited,97,4.969999999999988,57,5,92,1512,0.65,0
7613,limited,97,-17.580000000000034,57,4,92,1544,0.59,0
7614,limited,97,-17.42000000000002,57,5,90,1768,0.55,0
7615,limited,97,0.18999999999998352,57,6,89,1208,0.63,0
7616,limited,97,-27.25000000000003,57,6,88,1616,0.49,0
7617,limited,97,-31.570000000000007,57,2,95,1544,0.58,0
7618,limited,97,17.390000000000022,57,6,84,1464,0.69,0
7619,limited,97,49.04000000000002,35,7,47,992,0.49,1
7620,limited,97,18.06999999999996,57,6,92,1560,0.66,0
7621,limited,97,-17.310000000000027,57,4,102,1640,0.55,0
7622,limited,97,-38.690000000000026,57,3,101,1272,0.48,0
7623,limited,97,-29.280000000000037,57,3,95,1976,0.57,0
7624,limited,97,-11.12000000000003,57,5,91,1336,0.58,0
7625,limited,97,-26.01000000000002,57,4,93,1632,0.54,0
7626,limited,97,20.210000000000047,57,6,85,1584,0.72,0
7627,limited,97,21.65999999999999,56,7,72,1584,0.74,1
7628,limited,97,-48.31,57,4,100,1248,0.42,0
7629,limited,97,19.060000000000027,57,6,95,1544,0.64,0
7630,limited,97,-11.970000000000006,57,4,98,1168,0.61,0
7631,limited,97,-5.770000000000006,57,5,106,1808,0.52,0
7632,limited,97,32.40999999999997,45,7,62,968,0.58,1
7633,limited,97,-1.3400000000000079,57,5,108,1560,0.52,0
7634,limited,97,-31.080000000000002,57,5,92,1440,0.49,0
7635,limited,97,5.55,57,5,84,1352,0.71,0
7636,limited,97,-0.22000000000000863,57,5,93,1752,0.61,0
7637,limited,97,18.43,52,7,72,1440,0.61,1
7638,limited,97,-17.180000000000007,57,4,97,1360,0.56,0
7639,limited,97,-14.880000000000027,57,5,87,1368,0.6,0
7640,limited,97,8.25999999999999,57,6,82,1768,0.69,0
7641,limited,97,-33.90000000000001,57,4,90,1384,0.54,0
