episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
48554,independent,5,76.27999999999983,44,7,54,0,0.79,1
48555,independent,5,63.80999999999999,34,7,46,0,0.53,1
48556,independent,5,73.8399999999999,40,7,49,0,0.72,1
48557,independent,5,68.55000000000004,30,7,23,0,0.63,1
48558,independent,5,72.70999999999995,29,7,28,0,0.58,1
48559,independent,5,70.80000000000005,27,7,22,0,0.57,1
48560,independent,5,75.68999999999994,21,7,18,0,0.46,1
48561,independent,5,33.789999999999985,52,7,75,0,0.69,1
48562,independent,5,65.71000000000002,18,7,10,0,0.39,1
48563,independent,5,63.379999999999946,36,7,41,0,0.65,1
48564,independent,5,35.13999999999998,37,7,47,0,0.48,1
48565,independent,5,77.66999999999999,15,7,8,0,0.39,1
48566,independent,5,82.50999999999996,20,7,10,0,0.53,1
48567,independent,5,55.19999999999998,45,7,60,0,0.7,1
48568,independent,5,53.52999999999997,50,7,75,0,0.71,1
48569,independent,5,79.44999999999993,27,7,20,0,0.61,1
48570,independent,5,76.45000000000002,31,7,32,0,0.63,1
48571,independent,5,25.800000000000008,57,6,102,0,0.63,0
48572,independent,5,63.54000000000002,38,7,45,0,0.65,1
48573,independent,5,38.01,50,7,79,0,0.6,1
48574,independent,5,75.36999999999996,30,7,24,0,0.66,1
48575,independent,5,80.04999999999995,29,7,23,0,0.66,1
48576,independent,5,41.04000000000008,56,7,76,0,0.82,1
48577,independent,5,78.61,11,7,4,0,0.32,1
48578,independent,5,77.00999999999998,24,7,21,0,0.53,1
48579,independent,5,77.84999999999997,23,7,14,0,0.55,1
48580,independent,5,75.68999999999993,24,7,30,0,0.45,1
48581,independent,5,70.22999999999996,40,7,52,0,0.68,1
48582,independent,5,78.9899999999999,19,7,12,0,0.47,1
48583,independent,5,70.07000000000002,27,7,25,0,0.55,1
48584,independent,5,83.37000000000003,22,7,12,0,0.57,1
48585,independent,5,46.129999999999974,41,7,55,0,0.58,1
48586,independent,5,69.39,21,7,13,0,0.47,1
48587,independent,5,69.07000000000006,21,7,16,0,0.45,1
48588,independent,5,70.46000000000004,28,7,29,0,0.53,1
48589,independent,5,16.60000000000005,57,5,100,0,0.66,0
48590,independent,5,70.02999999999997,34,7,35,0,0.65,1
48591,independent,5,74.25000000000006,38,7,47,0,0.67,1
48592,independent,5,55.270000000000046,44,7,55,0,0.7,1
48593,independent,5,65.23000000000003,39,7,51,0,0.64,1
48594,independent,5,73.24000000000004,36,7,37,0,0.7,1
48595,independent,5,65.45000000000003,35,7,37,0,0.63,1
48596,independent,5,57.96000000000004,19,7,9,0,0.39,1
48597,independent,5,27.210000000000047,57,6,87,0,0.73,0
48598,independent,5,65.74000000000002,39,7,50,0,0.66,1
48599,independent,5,76.05,27,7,29,0,0.55,1
48600,independent,5,63.36999999999991,44,7,66,0,0.64,1
48601,independent,5,9.779999999999962,57,5,117,0,0.53,0
48602,independent,5,4.920000000000005,57,6,71,0,0.72,0
48603,independent,5,74.86999999999989,27,7,25,0,0.57,1
48604,independent,5,79.37,9,7,1,0,0.29,1
48605,independent,5,41.22999999999999,57,6,100,0,0.71,0
48606,independent,5,40.229999999999976,57,6,92,0,0.75,0
48607,independent,5,46.76000000000002,45,7,70,0,0.56,1
48608,independent,5,51.10000000000006,52,7,70,0,0.77,1
48609,independent,5,36.37999999999999,57,6,94,0,0.74,0
48610,independent,5,82.64000000000003,32,7,26,0,0.73,1
48611,independent,5,72.27000000000007,32,7,40,0,0.57,1
48612,independent,5,78.20999999999991,23,7,17,0,0.53,1
48613,independent,5,-17.090000000000025,55,7,89,0,0.45,1
48614,independent,5,43.14000000000002,57,6,100,0,0.71,0
48615,independent,5,79.13,20,7,15,0,0.48,1
48616,independent,5,74.40000000000002,30,7,33,0,0.59,1
48617,independent,5,73.44,20,7,8,0,0.5,1
48618,independent,5,54.72999999999995,43,7,61,0,0.63,1
48619,independent,5,33.590000000000074,46,7,66,0,0.57,1
48620,independent,5,68.66999999999999,35,7,39,0,0.64,1
48621,independent,5,75.21000000000002,34,7,43,0,0.62,1
48622,independent,5,83.10999999999993,20,7,8,0,0.55,1
48623,independent,5,78.72000000000007,28,7,20,0,0.65,1
48624,independent,5,32.18999999999997,57,6,97,0,0.69,0
48625,independent,5,80.77999999999999,15,7,2,0,0.45,1
48626,independent,5,39.63000000000004,57,6,101,0,0.7,0
48627,independent,5,80.01000000000002,15,7,4,0,0.43,1
48628,independent,5,38.310000000000066,44,7,59,0,0.59,1
48629,independent,5,40.75999999999996,56,7,90,0,0.69,1
48630,independent,5,65.14000000000004,30,7,25,0,0.59,1
48631,independent,5,48.3200000000001,39,7,39,0,0.64,1
48632,independent,5,83.05999999999999,19,7,10,0,0.5,1
48633,independent,5,49.590000000000025,57,6,94,0,0.77,0
48634,independent,5,65.09000000000002,30,7,24,0,0.6,1
48635,independent,5,66.8,44,7,60,0,0.71,1
48636,independent,5,36.65000000000004,40,7,35,0,0.66,1
48637,independent,5,2.1600000000000357,57,6,87,0,0.63,0
48638,independent,5,53.540000000000056,50,7,83,0,0.67,1
48639,independent,5,25.68000000000008,57,6,94,0,0.68,0
48640,independent,5,48.450000000000095,50,7,78,0,0.69,1
48641,independent,5,70.91000000000001,38,7,43,0,0.7,1
48642,independent,5,1.0799999999999828,31,7,15,0,0.38,1
48643,independent,5,62.51000000000008,36,7,44,0,0.61,1
48644,independent,5,62.54,25,7,15,0,0.53,1
48645,independent,5,67.17000000000006,39,7,50,0,0.66,1
48646,independent,5,65.80000000000001,25,7,19,0,0.51,1
48647,independent,5,66.0999999999998,40,7,44,0,0.74,1
48648,independent,5,82.03999999999995,17,7,5,0,0.49,1
48649,independent,5,51.920000000000016,41,7,46,0,0.67,1
48650,independent,5,79.08999999999996,22,7,18,0,0.5,1
48651,independent,5,80.99000000000001,31,7,33,0,0.63,1
48652,independent,5,27.030000000000094,57,6,89,0,0.74,0
48653,independent,5,64.45999999999995,38,7,57,0,0.58,1
48654,independent,5,82.87000000000005,19,7,8,0,0.52,1
48655,independent,5,67.3000000000001,25,7,19,0,0.52,1
48656,independent,5,80.37000000000006,22,7,14,0,0.54,1
48657,independent,5,45.61000000000004,51,7,66,0,0.74,1
48658,independent,5,82.59000000000005,19,7,6,0,0.53,1
48659,independent,5,71.42,37,7,50,0,0.63,1
48660,independent,5,62.74,36,7,45,0,0.6,1
48661,independent,5,33.08999999999998,38,7,22,0,0.66,1
48662,independent,5,78.48,18,7,15,0,0.42,1
48663,independent,5,70.62000000000002,31,7,34,0,0.58,1
48664,independent,5,44.48000000000002,57,6,95,0,0.75,0
48665,independent,5,83.35999999999999,14,7,1,0,0.44,1
48666,independent,5,79.28000000000002,16,7,3,0,0.46,1
48667,independent,5,78.04999999999998,23,7,13,0,0.56,1
48668,independent,5,75.3099999999999,29,7,24,0,0.63,1
48669,independent,5,79.53000000000003,21,7,15,0,0.5,1
48670,independent,5,80.83999999999997,19,7,10,0,0.5,1
48671,independent,5,48.610000000000085,50,7,66,0,0.73,1
48672,independent,5,81.28000000000007,23,7,13,0,0.58,1
48673,independent,5,69.08999999999999,31,7,42,0,0.52,1
48674,independent,5,72.91000000000001,21,7,21,0,0.43,1
48675,independent,5,80.77999999999993,22,7,18,0,0.51,1
48676,independent,5,71.77000000000004,40,7,52,0,0.68,1
48677,independent,5,-28.349999999999945,40,7,15,0,0.47,1
48678,independent,5,81.77000000000004,26,7,19,0,0.61,1
48679,independent,5,49.41000000000011,54,7,76,0,0.78,1
48680,independent,5,69.90000000000002,38,7,47,0,0.67,1
48681,independent,5,81.79999999999997,25,7,17,0,0.6,1
48682,independent,5,45.75000000000003,42,7,46,0,0.67,1
48683,independent,5,79.10000000000007,20,7,10,0,0.51,1
48684,independent,5,73.71999999999991,35,7,46,0,0.61,1
48685,independent,5,13.670000000000034,57,6,96,0,0.59,0
48686,independent,5,43.96999999999998,42,7,39,0,0.71,1
48687,independent,5,74.28999999999989,40,7,50,0,0.72,1
48688,independent,5,36.230000000000054,57,6,91,0,0.75,0
48689,independent,5,80.38999999999994,15,7,5,0,0.42,1
48690,independent,5,16.05999999999997,48,7,50,0,0.64,1
48691,independent,5,68.70000000000002,37,7,42,0,0.67,1
48692,independent,5,71.26,32,7,30,0,0.64,1
48693,independent,5,79.47999999999999,12,7,4,0,0.35,1
48694,independent,5,66.18999999999988,30,7,38,0,0.5,1
48695,independent,5,75.21000000000001,33,7,32,0,0.67,1
48696,independent,5,39.62999999999994,57,6,103,0,0.69,0
48697,independent,5,71.48,31,7,36,0,0.59,1
48698,independent,5,81.28999999999994,25,7,22,0,0.56,1
48699,independent,5,66.91000000000004,32,7,33,0,0.6,1
48700,independent,5,76.62000000000003,35,7,38,0,0.69,1
48701,independent,5,77.71999999999994,20,7,16,0,0.46,1
48702,independent,5,70.02,18,7,16,0,0.37,1
48703,independent,5,77.30999999999999,33,7,39,0,0.62,1
48704,independent,5,41.92999999999997,55,7,78,0,0.75,1
48705,independent,5,79.76,18,7,15,0,0.42,1
48706,independent,5,84.07000000000001,21,7,10,0,0.56,1
48707,independent,5,74.05000000000003,24,7,23,0,0.5,1
48708,independent,5,26.199999999999992,57,6,101,0,0.64,0
48709,independent,5,30.44,47,7,45,0,0.72,1
48710,independent,5,62.28000000000001,50,7,69,0,0.77,1
48711,independent,5,78.46999999999991,26,7,21,0,0.58,1
48712,independent,5,23.930000000000064,57,6,77,0,0.79,0
48713,independent,5,70.85000000000002,32,7,29,0,0.64,1
48714,independent,5,52.030000000000044,56,7,93,0,0.76,1
48715,independent,5,32.47999999999998,56,7,85,0,0.68,1
48716,independent,5,67.78000000000003,41,7,47,0,0.73,1
48717,independent,5,61.87000000000002,43,7,60,0,0.68,1
48718,independent,5,75.16999999999987,31,7,33,0,0.61,1
48719,independent,5,52.25999999999996,44,7,78,0,0.54,1
48720,independent,5,81.39000000000003,31,7,29,0,0.67,1
48721,independent,5,22.67999999999995,57,6,103,0,0.62,0
48722,independent,5,83.43999999999993,17,7,6,0,0.48,1
48723,independent,5,79.41999999999999,14,7,6,0,0.39,1
48724,independent,5,75.26000000000005,31,7,27,0,0.66,1
48725,independent,5,62.00000000000003,46,7,65,0,0.71,1
48726,independent,5,28.94000000000004,57,6,94,0,0.7,0
48727,independent,5,-17.39,46,7,46,0,0.48,1
48728,independent,5,70.90999999999997,41,7,50,0,0.74,1
48729,independent,5,21.48000000000003,47,7,61,0,0.58,1
48730,independent,5,78.34999999999997,17,7,10,0,0.43,1
48731,independent,5,78.44000000000001,13,7,4,0,0.37,1
48732,independent,5,80.13999999999999,10,7,0,0,0.33,1
48733,independent,5,62.479999999999976,32,7,43,0,0.52,1
48734,independent,5,59.999999999999986,46,7,62,0,0.74,1
48735,independent,5,49.320000000000064,45,7,51,0,0.73,1
48736,independent,5,81.87000000000003,21,7,11,0,0.55,1
48737,independent,5,76.61999999999992,20,7,17,0,0.45,1
48738,independent,5,64.54000000000008,34,7,30,0,0.65,1
48739,independent,5,22.61,57,6,94,0,0.68,0
48740,independent,5,83.30999999999993,21,7,10,0,0.56,1
48741,independent,5,36.94999999999998,47,7,53,0,0.72,1
48742,independent,5,79.08999999999997,22,7,20,0,0.49,1
48743,independent,5,44.68999999999983,57,6,100,0,0.73,0
48744,independent,5,38.589999999999996,50,7,71,0,0.68,1
48745,independent,5,-7.510000000000025,57,6,69,0,0.68,0
48746,independent,5,38.619999999999884,57,6,90,0,0.76,0
48747,independent,5,56.669999999999995,51,7,70,0,0.8,1
48748,independent,5,33.71999999999985,57,6,100,0,0.69,0
48749,independent,5,57.64000000000001,41,7,56,0,0.62,1
48750,independent,5,15.800000000000026,53,7,80,0,0.59,1
48751,independent,5,77.6599999999999,33,7,32,0,0.69,1
48752,independent,5,56.78000000000008,41,7,45,0,0.71,1
48753,independent,5,-6.07999999999995,46,7,26,0,0.65,1
48754,independent,5,66.53000000000003,42,7,59,0,0.68,1
48755,independent,5,82.09000000000006,29,7,25,0,0.65,1
48756,independent,5,76.38999999999993,41,7,47,0,0.77,1
48757,independent,5,19.520000000000085,57,6,90,0,0.67,0
48758,independent,5,60.660000000000075,40,7,49,0,0.67,1
48759,independent,5,39.67999999999998,57,6,91,0,0.75,0
48760,independent,5,70.44000000000005,33,7,45,0,0.55,1
48761,independent,5,75.17999999999995,25,7,27,0,0.5,1
48762,independent,5,71.73000000000006,26,7,22,0,0.54,1
48763,independent,5,27.73000000000004,56,7,90,0,0.67,1
48764,independent,5,56.72999999999999,45,7,60,0,0.69,1
48765,independent,5,62.22999999999992,40,7,53,0,0.65,1
48766,independent,5,74.85000000000005,42,7,51,0,0.77,1
48767,independent,5,75.00000000000006,17,7,12,0,0.4,1
48768,independent,5,51.53000000000004,43,7,51,0,0.67,1
48769,independent,5,54.49999999999997,52,7,84,0,0.71,1
48770,independent,5,41.35000000000007,51,7,70,0,0.72,1
48771,independent,5,-54.099999999999994,57,5,75,0,0.49,0
48772,independent,5,79.10000000000001,13,7,2,0,0.39,1
48773,independent,5,77.89999999999993,26,7,25,0,0.55,1
48774,independent,5,72.56999999999985,39,7,47,0,0.7,1
48775,independent,5,63.9000000000001,43,7,45,0,0.77,1
48776,independent,5,67.7200000000001,35,7,29,0,0.71,1
48777,independent,5,47.43000000000008,16,7,4,0,0.3,1
48778,independent,5,72.50000000000006,18,7,11,0,0.42,1
48779,independent,5,59.140000000000065,34,7,35,0,0.59,1
48780,independent,5,66.07000000000004,35,7,42,0,0.61,1
48781,independent,5,66.32000000000002,38,7,40,0,0.71,1
48782,independent,5,29.450000000000035,57,6,86,0,0.74,0
48783,independent,5,61.500000000000064,26,7,14,0,0.55,1
48784,independent,5,67.17000000000004,39,7,49,0,0.67,1
48785,independent,5,51.39999999999998,43,7,62,0,0.64,1
48786,independent,5,11.580000000000048,57,6,88,0,0.67,0
48787,independent,5,29.30000000000002,57,6,92,0,0.73,0
48788,independent,5,77.26999999999998,16,7,10,0,0.4,1
48789,independent,5,64.12999999999992,44,7,54,0,0.75,1
48790,independent,5,59.49999999999995,50,7,77,0,0.72,1
48791,independent,5,31.450000000000035,57,6,92,0,0.73,0
48792,independent,5,56.52000000000008,44,7,63,0,0.66,1
48793,independent,5,75.85000000000001,16,7,8,0,0.41,1
48794,independent,5,83.06000000000002,23,7,18,0,0.54,1
48795,independent,5,56.580000000000055,47,7,64,0,0.73,1
48796,independent,5,34.28000000000007,57,6,96,0,0.7,0
48797,independent,5,33.86,57,6,87,0,0.77,0
48798,independent,5,68.50000000000001,21,7,17,0,0.43,1
48799,independent,5,80.21999999999998,20,7,9,0,0.53,1
48800,independent,5,53.52999999999997,52,7,83,0,0.72,1
48801,independent,5,80.78999999999994,17,7,9,0,0.45,1
48802,independent,5,50.33,55,7,81,0,0.77,1
48803,independent,5,79.44,19,7,8,0,0.51,1
48804,independent,5,81.73000000000003,17,7,6,0,0.48,1
48805,independent,5,45.17999999999978,57,6,96,0,0.75,0
48806,independent,5,46.67000000000003,29,7,37,0,0.39,1
48807,independent,5,68.47000000000003,19,7,6,0,0.47,1
48808,independent,5,29.95999999999994,57,6,91,0,0.71,0
48809,independent,5,-45.47999999999993,52,7,29,0,0.61,1
48810,independent,5,70.00000000000003,28,7,20,0,0.6,1
48811,independent,5,37.98999999999997,42,7,41,0,0.67,1
48812,independent,5,80.13999999999992,29,7,24,0,0.65,1
48813,independent,5,-13.820000000000027,41,7,22,0,0.52,1
48814,independent,5,71.9600000000001,38,7,49,0,0.67,1
48815,independent,5,79.35000000000001,19,7,13,0,0.46,1
48816,independent,5,73.05000000000008,33,7,35,0,0.63,1
48817,independent,5,53.20000000000007,49,7,68,0,0.73,1
48818,independent,5,70.21000000000001,24,7,23,0,0.48,1
48819,independent,5,78.7000000000001,30,7,27,0,0.65,1
48820,independent,5,75.90000000000006,39,7,44,0,0.74,1
48821,independent,5,77.08999999999989,30,7,30,0,0.62,1
48822,independent,5,74.54000000000006,30,7,27,0,0.63,1
48823,independent,5,55.35000000000001,26,7,25,0,0.44,1
48824,independent,5,78.67000000000002,23,7,10,0,0.59,1
48825,independent,5,76.74000000000002,21,7,14,0,0.5,1
48826,independent,5,70.08000000000007,23,7,25,0,0.44,1
48827,independent,5,5.090000000000056,57,6,94,0,0.57,0
48828,independent,5,79.17000000000003,28,7,26,0,0.61,1
48829,independent,5,73.42000000000007,37,7,43,0,0.7,1
48830,independent,5,76.44999999999996,30,7,32,0,0.6,1
48831,independent,5,76.54,25,7,21,0,0.55,1
48832,independent,5,24.139999999999993,57,6,98,0,0.64,0
48833,independent,5,63.18000000000001,30,7,33,0,0.53,1
48834,independent,5,80.80000000000004,22,7,12,0,0.56,1
48835,independent,5,76.68999999999991,26,7,22,0,0.57,1
48836,independent,5,77.41999999999993,22,7,17,0,0.5,1
48837,independent,5,74.70000000000003,14,7,6,0,0.37,1
48838,independent,5,42.44000000000008,50,7,56,0,0.77,1
48839,independent,5,51.600000000000094,40,7,42,0,0.67,1
48840,independent,5,75.42999999999994,34,7,35,0,0.68,1
48841,independent,5,79.63000000000002,27,7,24,0,0.59,1
48842,independent,5,20.729999999999894,57,6,105,0,0.6,0
48843,independent,5,81.70999999999997,15,7,5,0,0.43,1
48844,independent,5,22.660000000000018,57,6,94,0,0.67,0
48845,independent,5,66.59000000000007,46,7,58,0,0.78,1
48846,independent,5,21.430000000000017,57,5,99,0,0.67,0
48847,independent,5,68.84999999999997,43,7,57,0,0.72,1
48848,independent,5,78.16999999999994,21,7,17,0,0.47,1
48849,independent,5,80.06000000000004,23,7,16,0,0.55,1
48850,independent,5,33.860000000000035,57,6,91,0,0.74,0
48851,independent,5,78.09000000000005,19,7,8,0,0.5,1
48852,independent,5,69.18999999999986,37,7,40,0,0.69,1
48853,independent,5,78.99999999999999,20,7,16,0,0.46,1
48854,independent,5,81.50000000000007,29,7,26,0,0.64,1
48855,independent,5,61.750000000000064,49,7,76,0,0.7,1
48856,independent,5,74.59999999999984,32,7,43,0,0.55,1
48857,independent,5,27.140000000000022,57,6,101,0,0.64,0
48858,independent,5,64.89000000000001,36,7,46,0,0.61,1
48859,independent,5,34.25,50,7,82,0,0.59,1
48860,independent,5,81.07999999999997,24,7,20,0,0.55,1
48861,independent,5,26.34000000000004,57,6,95,0,0.68,0
48862,independent,5,79.28,18,7,13,0,0.43,1
48863,independent,5,72.49000000000002,26,7,25,0,0.53,1
48864,independent,5,37.70000000000002,36,7,25,0,0.63,1
48865,independent,5,59.400000000000055,28,7,18,0,0.56,1
48866,independent,5,78.69999999999986,28,7,30,0,0.57,1
48867,independent,5,72.76000000000003,25,7,22,0,0.52,1
48868,independent,5,67.85000000000008,20,7,3,0,0.51,1
48869,independent,5,70.02999999999999,37,7,58,0,0.55,1
48870,independent,5,78.19999999999992,39,7,41,0,0.77,1
48871,independent,5,63.32000000000005,25,7,27,0,0.46,1
48872,independent,5,77.59999999999997,22,7,17,0,0.51,1
48873,independent,5,62.27,33,7,54,0,0.45,1
48874,independent,5,78.47999999999996,20,7,17,0,0.46,1
48875,independent,5,78.87999999999998,22,7,11,0,0.55,1
48876,independent,5,71.47000000000003,27,7,23,0,0.57,1
48877,independent,5,66.4900000000001,46,7,59,0,0.78,1
48878,independent,5,7.120000000000074,57,5,96,0,0.65,0
48879,independent,5,81.61000000000001,23,7,12,0,0.59,1
48880,independent,5,58.990000000000016,49,7,74,0,0.71,1
48881,independent,5,72.06000000000006,27,7,28,0,0.55,1
48882,independent,5,58.160000000000046,38,7,42,0,0.64,1
48883,independent,5,78.97,26,7,19,0,0.61,1
48884,independent,5,37.640000000000065,49,7,66,0,0.66,1
48885,independent,5,58.440000000000076,42,7,61,0,0.62,1
48886,independent,5,8.90000000000002,57,6,75,0,0.73,0
48887,independent,5,53.05000000000004,41,7,64,0,0.57,1
48888,independent,5,32.59999999999999,50,7,72,0,0.63,1
48889,independent,5,59.180000000000064,49,7,77,0,0.69,1
48890,independent,5,51.580000000000034,39,7,48,0,0.6,1
48891,independent,5,79.12999999999998,14,7,6,0,0.39,1
48892,independent,5,54.29999999999999,34,7,47,0,0.51,1
48893,independent,5,79.65000000000003,22,7,15,0,0.53,1
48894,independent,5,65.83000000000004,39,7,53,0,0.62,1
48895,independent,5,59.26,17,7,6,0,0.37,1
48896,independent,5,74.45000000000002,26,7,22,0,0.57,1
48897,independent,5,48.61999999999993,57,6,100,0,0.72,0
48898,independent,5,17.210000000000015,57,6,83,0,0.71,0
48899,independent,5,67.34000000000002,37,7,35,0,0.7,1
48900,independent,5,52.80000000000001,35,7,31,0,0.63,1
48901,independent,5,24.63000000000008,57,6,92,0,0.68,0
48902,independent,5,78.60999999999981,23,7,17,0,0.54,1
48903,independent,5,70.61000000000007,30,7,32,0,0.57,1
48904,independent,5,68.05,35,7,45,0,0.6,1
48905,independent,5,-6.670000000000025,52,7,60,0,0.58,1
48906,independent,5,75.05999999999989,33,7,35,0,0.64,1
48907,independent,5,65.75000000000003,40,7,59,0,0.6,1
48908,independent,5,74.31999999999998,41,7,50,0,0.72,1
48909,independent,5,77.60999999999986,25,7,28,0,0.5,1
48910,independent,5,60.03000000000004,38,7,43,0,0.65,1
48911,independent,5,79.42999999999978,35,7,37,0,0.71,1
48912,independent,5,54.23,51,7,83,0,0.69,1
48913,independent,5,67.67000000000004,32,7,30,0,0.62,1
48914,independent,5,57.989999999999995,36,7,41,0,0.6,1
48915,independent,5,78.25000000000001,20,7,8,0,0.52,1
48916,independent,5,29.429999999999975,57,6,92,0,0.72,0
48917,independent,5,65.69000000000004,28,7,28,0,0.53,1
48918,independent,5,76.07999999999994,27,7,27,0,0.55,1
48919,independent,5,77.91999999999999,17,7,7,0,0.45,1
48920,independent,5,42.779999999999966,57,6,93,0,0.75,0
48921,independent,5,50.61,48,7,80,0,0.62,1
48922,independent,5,-24.149999999999952,48,7,31,0,0.59,1
48923,independent,5,75.07000000000002,36,7,43,0,0.67,1
48924,independent,5,34.48999999999995,57,6,94,0,0.73,0
48925,independent,5,55.619999999999976,44,7,53,0,0.7,1
48926,independent,5,81.55000000000001,15,7,5,0,0.43,1
48927,independent,5,75.82999999999997,19,7,12,0,0.45,1
48928,independent,5,80.64999999999999,10,7,0,0,0.33,1
48929,independent,5,57.110000000000014,53,7,77,0,0.77,1
48930,independent,5,77.52,24,7,18,0,0.55,1
48931,independent,5,47.310000000000024,32,7,39,0,0.48,1
48932,independent,5,80.33999999999988,21,7,15,0,0.51,1
48933,independent,5,82.91000000000005,29,7,22,0,0.67,1
48934,independent,5,75.08,30,7,37,0,0.54,1
48935,independent,5,71.30000000000008,36,7,39,0,0.68,1
48936,independent,5,52.72999999999998,17,7,10,0,0.31,1
48937,independent,5,81.85,32,7,31,0,0.67,1
48938,independent,5,34.80000000000006,57,6,99,0,0.69,0
48939,independent,5,53.77000000000002,54,7,76,0,0.81,1
48940,independent,5,61.510000000000005,34,7,44,0,0.57,1
48941,independent,5,62.72000000000009,29,7,18,0,0.61,1
48942,independent,5,7.450000000000064,57,6,76,0,0.71,0
48943,independent,5,47.249999999999986,41,7,48,0,0.65,1
48944,independent,5,81.39999999999995,31,7,29,0,0.66,1
48945,independent,5,14.959999999999985,57,6,83,0,0.69,0
48946,independent,5,45.940000000000005,57,6,95,0,0.75,0
48947,independent,5,40.40999999999999,31,7,24,0,0.51,1
48948,independent,5,78.91,10,7,2,0,0.31,1
48949,independent,5,-0.9700000000000326,31,7,10,0,0.41,1
48950,independent,5,25.06000000000002,57,6,98,0,0.65,0
48951,independent,5,31.11,57,5,96,0,0.71,0
48952,independent,5,68.41000000000004,44,7,60,0,0.73,1
48953,independent,5,82.36999999999995,16,7,4,0,0.47,1
48954,independent,5,2.039999999999985,57,5,101,0,0.61,0
48955,independent,5,33.00000000000001,57,6,90,0,0.74,0
48956,independent,5,77.43999999999998,17,7,12,0,0.41,1
48957,independent,5,75.61000000000004,26,7,27,0,0.53,1
48958,independent,5,74.83999999999997,14,7,9,0,0.34,1
48959,independent,5,24.729999999999983,45,7,48,0,0.63,1
48960,independent,5,61.63000000000004,18,7,4,0,0.42,1
48961,independent,5,51.60000000000004,52,7,80,0,0.71,1
48962,independent,5,68.01,37,7,48,0,0.63,1
48963,independent,5,64.58999999999983,46,7,63,0,0.75,1
48964,independent,5,49.760000000000026,57,6,95,0,0.76,0
48965,independent,5,29.440000000000076,57,5,99,0,0.71,0
48966,independent,5,68.99000000000007,38,7,39,0,0.72,1
48967,independent,5,74.22000000000007,32,7,37,0,0.61,1
48968,independent,5,33.48000000000004,57,5,101,0,0.69,0
48969,independent,5,32.94999999999988,48,7,61,0,0.65,1
48970,independent,5,53.27000000000002,43,7,67,0,0.59,1
48971,independent,5,25.640000000000043,57,5,100,0,0.7,0
48972,independent,5,68.50999999999992,45,7,61,0,0.74,1
48973,independent,5,55.25000000000001,54,7,87,0,0.73,1
48974,independent,5,77.33000000000004,30,7,30,0,0.62,1
48975,independent,5,70.30000000000004,23,7,15,0,0.51,1
48976,independent,5,73.28999999999981,37,7,44,0,0.68,1
48977,independent,5,73.46000000000006,32,7,29,0,0.66,1
48978,independent,5,61.78000000000001,41,7,55,0,0.67,1
48979,independent,5,21.930000000000128,57,5,86,0,0.76,0
48980,independent,5,40.10000000000002,42,7,52,0,0.59,1
48981,independent,5,36.63,57,6,90,0,0.77,0
48982,independent,5,79.72000000000001,11,7,2,0,0.34,1
48983,independent,5,77.02000000000004,23,7,18,0,0.52,1
48984,independent,5,33.329999999999984,47,7,57,0,0.66,1
48985,independent,5,69.12999999999981,42,7,57,0,0.7,1
48986,independent,5,77.65000000000002,26,7,24,0,0.56,1
48987,independent,5,82.35000000000002,20,7,10,0,0.53,1
48988,independent,5,59.290000000000035,53,7,84,0,0.75,1
48989,independent,5,81.27999999999999,33,7,32,0,0.69,1
48990,independent,5,74.10000000000002,26,7,26,0,0.52,1
48991,independent,5,82.63,28,7,20,0,0.66,1
48992,independent,5,67.40000000000012,43,7,55,0,0.74,1
48993,independent,5,73.55999999999999,20,7,23,0,0.39,1
48994,independent,5,81.82999999999998,22,7,10,0,0.58,1
48995,independent,5,26.66000000000003,55,7,82,0,0.66,1
48996,independent,5,74.74,32,7,35,0,0.62,1
48997,independent,5,75.9399999999999,38,7,43,0,0.73,1
48998,independent,5,65.50000000000009,25,7,15,0,0.54,1
48999,independent,5,53.56000000000008,45,7,53,0,0.73,1
49000,independent,5,52.640000000000015,51,7,81,0,0.68,1
49001,independent,5,81.57000000000002,17,7,6,0,0.48,1
49002,independent,5,49.18000000000009,54,7,93,0,0.67,1
49003,independent,5,76.17999999999998,33,7,39,0,0.62,1
49004,independent,5,70.73000000000005,43,7,57,0,0.74,1
49005,independent,5,81.58000000000003,18,7,5,0,0.51,1
49006,independent,5,77.94999999999993,27,7,26,0,0.57,1
49007,independent,5,52.630000000000045,41,7,45,0,0.68,1
49008,independent,5,72.53999999999992,41,7,51,0,0.72,1
49009,independent,5,54.22000000000009,36,7,35,0,0.62,1
49010,independent,5,83.90000000000002,20,7,8,0,0.55,1
49011,independent,5,57.10999999999991,52,7,90,0,0.68,1
49012,independent,5,52.150000000000055,53,7,77,0,0.75,1
49013,independent,5,79.63000000000001,26,7,22,0,0.59,1
49014,independent,5,25.35000000000005,44,7,37,0,0.68,1
49015,independent,5,63.96000000000002,33,7,35,0,0.58,1
49016,independent,5,62.46000000000001,44,7,61,0,0.71,1
49017,independent,5,72.34999999999995,19,7,15,0,0.41,1
49018,independent,5,71.57000000000004,32,7,36,0,0.62,1
49019,independent,5,61.219999999999985,47,7,63,0,0.75,1
49020,independent,5,68.57999999999998,32,7,34,0,0.6,1
49021,independent,5,67.64000000000003,36,7,41,0,0.64,1
49022,independent,5,37.100000000000065,57,6,96,0,0.71,0
49023,independent,5,78.48999999999998,25,7,22,0,0.55,1
