episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
13240,selective,5,-7.790000000000007,57,5,80,696,0.69,0
13241,selective,5,47.38000000000004,45,7,55,712,0.7,1
13242,selective,5,18.009999999999984,57,6,77,888,0.76,0
13243,selective,5,34.40000000000002,57,6,96,960,0.72,0
13244,selective,5,51.97000000000009,48,7,64,640,0.76,1
13245,selective,5,25.02000000000005,45,7,59,608,0.57,1
13246,selective,5,55.629999999999995,35,7,39,696,0.57,1
13247,selective,5,71.69000000000001,23,7,22,376,0.47,1
13248,selective,5,12.289999999999978,57,5,90,976,0.71,0
13249,selective,5,-3.6400000000000117,57,4,95,848,0.68,0
13250,selective,5,56.01000000000008,28,7,22,336,0.53,1
13251,selective,5,64.67000000000002,37,7,44,624,0.63,1
13252,selective,5,1.3499999999999903,57,6,94,712,0.57,0
13253,selective,5,4.729999999999983,57,5,92,816,0.68,0
13254,selective,5,19.21000000000004,57,6,70,840,0.8,0
13255,selective,5,-9.969999999999999,57,5,99,736,0.58,0
13256,selective,5,67.71000000000008,19,7,5,296,0.47,1
13257,selective,5,27.530000000000015,55,7,85,1024,0.68,1
13258,selective,5,66.29000000000003,32,7,30,464,0.62,1
13259,selective,5,25.449999999999964,53,7,84,640,0.61,1
13260,selective,5,71.69000000000003,23,7,19,416,0.49,1
13261,selective,5,28.46000000000002,57,6,95,784,0.66,0
13262,selective,5,48.020000000000074,35,7,34,400,0.59,1
13263,selective,5,65.01000000000005,31,7,39,512,0.53,1
13264,selective,5,23.76000000000006,57,6,97,840,0.64,0
13265,selective,5,6.720000000000051,57,6,80,808,0.74,0
13266,selective,5,-4.690000000000003,57,6,93,688,0.57,0
13267,selective,5,11.81000000000005,57,6,94,840,0.65,0
13268,selective,5,13.839999999999987,57,6,79,848,0.72,0
13269,selective,5,-15.959999999999987,57,5,99,712,0.56,0
13270,selective,5,55.730000000000075,42,7,47,720,0.72,1
13271,selective,5,43.47000000000006,48,7,62,584,0.72,1
13272,selective,5,64.73000000000002,32,7,36,512,0.56,1
13273,selective,5,61.48,29,7,30,504,0.53,1
13274,selective,5,27.719999999999978,44,7,61,576,0.54,1
13275,selective,5,16.23999999999998,57,6,85,904,0.74,0
13276,selective,5,54.62000000000006,37,7,43,576,0.62,1
13277,selective,5,70.98000000000008,21,7,14,320,0.47,1
13278,selective,5,4.15999999999997,57,6,82,688,0.69,0
13279,selective,5,15.180000000000016,57,6,90,760,0.68,0
13280,selective,5,-0.2400000000000353,57,6,93,824,0.57,0
13281,selective,5,16.44999999999999,57,6,94,856,0.66,0
13282,selective,5,34.65000000000001,57,6,91,1064,0.71,0
13283,selective,5,11.329999999999984,57,6,91,856,0.64,0
13284,selective,5,55.00000000000005,36,7,45,672,0.56,1
13285,selective,5,25.72000000000001,57,6,93,712,0.72,0
13286,selective,5,-28.13000000000002,57,4,87,816,0.58,0
13287,selective,5,20.110000000000024,57,6,87,912,0.68,0
13288,selective,5,5.529999999999967,57,6,93,712,0.63,0
13289,selective,5,17.51000000000002,56,7,83,768,0.65,1
13290,selective,5,-2.8700000000000387,57,6,104,752,0.49,0
13291,selective,5,76.42999999999996,27,7,29,560,0.53,1
13292,selective,5,64.09000000000009,31,7,27,352,0.61,1
13293,selective,5,-16.22000000000001,57,3,110,848,0.58,0
13294,selective,5,8.290000000000004,57,5,85,888,0.69,0
13295,selective,5,16.039999999999978,57,6,84,872,0.69,0
13296,selective,5,51.98000000000008,46,7,60,736,0.72,1
13297,selective,5,10.18000000000009,57,6,93,872,0.67,0
13298,selective,5,45.649999999999984,48,7,76,776,0.61,1
13299,selective,5,12.150000000000068,57,6,86,712,0.71,0
13300,selective,5,11.969999999999972,57,6,83,776,0.72,0
13301,selective,5,62.55,25,7,34,336,0.39,1
13302,selective,5,68.58000000000003,23,7,13,472,0.52,1
13303,selective,5,-3.5799999999999934,57,4,90,976,0.65,0
13304,selective,5,60.83999999999999,29,7,29,568,0.52,1
13305,selective,5,56.86000000000006,30,7,21,512,0.59,1
13306,selective,5,41.48,35,7,45,680,0.48,1
13307,selective,5,50.000000000000014,40,7,52,544,0.6,1
13308,selective,5,32.32000000000006,57,7,83,856,0.77,1
13309,selective,5,66.52000000000004,26,7,27,440,0.5,1
13310,selective,5,59.839999999999975,26,7,16,496,0.52,1
13311,selective,5,59.760000000000005,39,7,49,592,0.62,1
13312,selective,5,54.589999999999996,42,7,50,696,0.67,1
13313,selective,5,52.94,45,7,65,784,0.64,1
13314,selective,5,43.43000000000007,54,7,81,816,0.76,1
13315,selective,5,45.599999999999994,43,7,54,640,0.63,1
13316,selective,5,19.15999999999999,57,6,88,976,0.71,0
13317,selective,5,24.39000000000006,57,6,83,880,0.77,0
13318,selective,5,46.24999999999998,48,7,72,616,0.66,1
13319,selective,5,65.18000000000004,29,7,28,440,0.55,1
13320,selective,5,52.90000000000001,47,7,60,640,0.74,1
13321,selective,5,59.520000000000074,30,7,28,440,0.55,1
13322,selective,5,47.27000000000003,42,7,46,712,0.69,1
13323,selective,5,5.52000000000001,57,6,101,680,0.59,0
13324,selective,5,-13.509999999999948,57,4,96,944,0.63,0
13325,selective,5,62.760000000000005,22,7,18,368,0.42,1
13326,selective,5,59.940000000000005,16,7,20,344,0.25,1
13327,selective,5,55.64999999999999,39,7,39,632,0.7,1
13328,selective,5,-1.5900000000000072,57,6,88,872,0.6,0
13329,selective,5,56.540000000000056,37,7,38,600,0.65,1
13330,selective,5,71.02000000000001,35,7,41,552,0.64,1
13331,selective,5,7.1799999999999855,57,6,87,808,0.68,0
13332,selective,5,40.91,56,7,83,952,0.74,1
13333,selective,5,51.290000000000035,40,7,37,632,0.71,1
13334,selective,5,49.16000000000004,44,7,65,632,0.61,1
13335,selective,5,12.699999999999992,57,6,102,888,0.58,0
13336,selective,5,-14.279999999999974,57,5,97,656,0.58,0
13337,selective,5,36.64000000000007,43,7,69,744,0.52,1
13338,selective,5,42.87999999999999,48,7,54,800,0.74,1
13339,selective,5,6.809999999999979,57,6,89,816,0.65,0
13340,selective,5,26.910000000000036,56,7,87,904,0.69,1
13341,selective,5,-8.870000000000026,57,4,91,800,0.62,0
13342,selective,5,71.96000000000005,20,7,16,272,0.44,1
13343,selective,5,2.0400000000000187,57,6,85,864,0.65,0
13344,selective,5,19.389999999999993,57,5,90,840,0.75,0
13345,selective,5,14.050000000000031,57,6,81,1032,0.7,0
13346,selective,5,74.42999999999992,20,7,18,248,0.42,1
13347,selective,5,43.610000000000014,38,7,47,592,0.56,1
13348,selective,5,30.92999999999997,41,7,47,488,0.59,1
13349,selective,5,-15.889999999999972,57,5,99,760,0.5,0
13350,selective,5,29.44,57,7,88,920,0.7,1
13351,selective,5,56.570000000000014,33,7,43,496,0.51,1
13352,selective,5,16.770000000000007,57,6,87,872,0.69,0
13353,selective,5,13.909999999999991,57,6,89,800,0.7,0
13354,selective,5,58.14000000000003,34,7,30,616,0.64,1
13355,selective,5,68.24000000000002,31,7,16,568,0.69,1
13356,selective,5,22.589999999999996,48,7,65,616,0.6,1
13357,selective,5,29.390000000000008,57,6,90,944,0.74,0
13358,selective,5,16.899999999999967,57,5,86,944,0.74,0
13359,selective,5,73.62999999999991,28,7,27,328,0.57,1
13360,selective,5,12.56999999999999,57,5,80,720,0.78,0
13361,selective,5,47.2,44,7,57,616,0.64,1
13362,selective,5,59.50000000000002,34,7,30,680,0.62,1
13363,selective,5,19.76000000000004,46,7,62,624,0.55,1
13364,selective,5,-5.8900000000000166,57,6,87,728,0.58,0
13365,selective,5,58.57000000000004,40,7,41,616,0.71,1
13366,selective,5,12.510000000000058,57,6,92,784,0.67,0
13367,selective,5,20.9100000000001,57,6,80,752,0.77,0
13368,selective,5,43.080000000000105,50,7,74,528,0.69,1
13369,selective,5,45.600000000000044,49,7,66,800,0.72,1
13370,selective,5,-14.92999999999998,57,3,96,768,0.65,0
13371,selective,5,33.44999999999998,53,7,67,872,0.75,1
13372,selective,5,45.18999999999996,54,7,79,856,0.73,1
13373,selective,5,-3.189999999999946,57,5,93,848,0.65,0
13374,selective,5,25.96000000000009,57,7,79,848,0.75,1
13375,selective,5,58.86999999999999,25,7,30,416,0.41,1
13376,selective,5,65.76000000000002,21,7,21,352,0.41,1
13377,selective,5,-11.639999999999977,57,6,78,864,0.62,0
13378,selective,5,29.280000000000015,57,7,93,768,0.7,1
13379,selective,5,49.71999999999999,31,7,32,472,0.49,1
13380,selective,5,17.140000000000068,57,6,80,832,0.75,0
13381,selective,5,18.23000000000009,57,6,81,832,0.75,0
13382,selective,5,74.94000000000003,32,7,33,528,0.64,1
13383,selective,5,40.25000000000004,57,7,79,992,0.81,1
13384,selective,5,8.989999999999991,57,6,96,880,0.59,0
13385,selective,5,41.330000000000005,50,7,69,760,0.68,1
13386,selective,5,23.26,57,6,99,824,0.66,0
13387,selective,5,55.15000000000012,40,7,47,680,0.67,1
13388,selective,5,67.31000000000003,30,7,35,544,0.54,1
13389,selective,5,44.46000000000004,45,7,54,600,0.71,1
13390,selective,5,-0.739999999999946,57,6,79,752,0.66,0
13391,selective,5,68.78999999999998,29,7,33,376,0.54,1
13392,selective,5,74.63999999999997,14,7,5,328,0.37,1
13393,selective,5,-5.150000000000013,57,5,100,688,0.56,0
13394,selective,5,77.71000000000001,18,7,10,328,0.45,1
13395,selective,5,62.18000000000008,37,7,42,520,0.65,1
13396,selective,5,25.580000000000013,57,6,85,872,0.72,0
13397,selective,5,57.21000000000005,31,7,43,480,0.46,1
13398,selective,5,12.969999999999965,57,6,82,872,0.71,0
13399,selective,5,54.49000000000007,43,7,57,536,0.67,1
13400,selective,5,37.29000000000005,54,7,75,848,0.74,1
13401,selective,5,35.65000000000007,45,7,66,720,0.58,1
13402,selective,5,4.07000000000008,57,5,89,880,0.7,0
13403,selective,5,64.58999999999996,30,7,42,512,0.47,1
13404,selective,5,60.700000000000024,36,7,49,424,0.57,1
13405,selective,5,13.830000000000014,57,6,89,904,0.69,0
13406,selective,5,40.17000000000003,44,7,53,728,0.66,1
13407,selective,5,62.16000000000007,19,7,13,312,0.39,1
13408,selective,5,61.12000000000004,33,7,26,464,0.66,1
13409,selective,5,44.80000000000006,50,7,77,656,0.68,1
13410,selective,5,28.610000000000106,57,6,76,808,0.82,0
13411,selective,5,46.86000000000004,38,7,38,616,0.61,1
13412,selective,5,48.760000000000076,44,7,63,784,0.63,1
13413,selective,5,26.560000000000024,54,7,88,616,0.61,1
13414,selective,5,72.19000000000003,16,7,10,280,0.38,1
13415,selective,5,-51.60000000000005,57,4,104,584,0.39,0
13416,selective,5,61.149999999999984,31,7,38,536,0.51,1
13417,selective,5,46.71000000000001,54,7,81,928,0.76,1
13418,selective,5,-16.970000000000024,57,3,94,728,0.67,0
13419,selective,5,11.060000000000011,57,6,92,776,0.64,0
13420,selective,5,33.40999999999998,49,7,78,744,0.59,1
13421,selective,5,56.55000000000007,42,7,51,456,0.7,1
13422,selective,5,28.74,57,6,93,984,0.69,0
13423,selective,5,24.859999999999996,56,7,85,704,0.71,1
13424,selective,5,54.74000000000001,41,7,49,720,0.65,1
13425,selective,5,-6.460000000000021,57,4,91,936,0.64,0
13426,selective,5,67.47,22,7,20,408,0.44,1
13427,selective,5,40.320000000000064,43,7,57,616,0.58,1
13428,selective,5,18.470000000000056,47,7,76,688,0.49,1
13429,selective,5,46.52999999999996,54,7,88,992,0.68,1
13430,selective,5,46.760000000000076,56,7,85,840,0.79,1
13431,selective,5,53.32000000000008,40,7,46,624,0.67,1
13432,selective,5,25.260000000000066,57,7,95,904,0.67,1
13433,selective,5,69.05000000000004,30,7,20,400,0.64,1
13434,selective,5,9.100000000000007,57,5,91,904,0.67,0
13435,selective,5,63.51000000000011,37,7,28,760,0.75,1
13436,selective,5,48.24,38,7,44,512,0.6,1
13437,selective,5,62.62000000000002,36,7,38,528,0.64,1
13438,selective,5,24.430000000000046,57,6,78,1072,0.76,0
13439,selective,5,50.46000000000014,40,7,43,624,0.68,1
13440,selective,5,44.579999999999984,51,7,67,928,0.74,1
13441,selective,5,49.040000000000106,50,7,65,712,0.78,1
13442,selective,5,70.03000000000004,24,7,19,352,0.51,1
13443,selective,5,7.34999999999998,57,6,81,848,0.71,0
13444,selective,5,26.400000000000016,55,7,81,888,0.68,1
13445,selective,5,60.72999999999999,22,7,22,440,0.39,1
13446,selective,5,43.16000000000007,48,7,68,672,0.68,1
13447,selective,5,60.36000000000004,32,7,33,504,0.58,1
13448,selective,5,20.29000000000009,57,6,83,944,0.75,0
13449,selective,5,48.360000000000035,44,7,54,648,0.7,1
13450,selective,5,23.319999999999993,57,6,88,968,0.7,0
13451,selective,5,55.52000000000005,36,7,41,648,0.6,1
13452,selective,5,-24.450000000000028,57,3,92,808,0.63,0
13453,selective,5,60.09999999999999,33,7,41,504,0.54,1
13454,selective,5,75.76000000000003,23,7,7,312,0.6,1
13455,selective,5,53.34000000000004,44,7,56,648,0.68,1
13456,selective,5,63.83999999999999,24,7,31,448,0.39,1
13457,selective,5,62.29999999999997,35,7,49,432,0.54,1
13458,selective,5,15.359999999999994,57,5,96,824,0.65,0
13459,selective,5,55.02000000000009,40,7,49,528,0.65,1
13460,selective,5,73.62999999999995,36,7,41,640,0.67,1
13461,selective,5,49.12,43,7,59,632,0.62,1
13462,selective,5,-4.020000000000019,57,5,96,744,0.61,0
13463,selective,5,31.150000000000027,56,7,81,936,0.75,1
13464,selective,5,6.440000000000005,57,6,84,856,0.65,0
13465,selective,5,53.34999999999999,57,7,83,824,0.81,1
13466,selective,5,-0.6200000000000001,57,6,109,680,0.48,0
13467,selective,5,55.07,39,7,38,736,0.69,1
13468,selective,5,22.740000000000105,57,6,80,992,0.77,0
13469,selective,5,59.91000000000005,40,7,57,736,0.6,1
13470,selective,5,59.77000000000001,28,7,24,392,0.53,1
13471,selective,5,0.04999999999999338,57,6,87,768,0.61,0
13472,selective,5,47.30000000000002,46,7,66,720,0.63,1
13473,selective,5,4.340000000000034,57,5,97,864,0.66,0
13474,selective,5,11.400000000000057,57,6,85,800,0.71,0
13475,selective,5,9.450000000000033,57,6,98,664,0.59,0
13476,selective,5,47.05000000000003,47,7,71,608,0.63,1
13477,selective,5,72.15000000000002,16,7,9,288,0.38,1
13478,selective,5,14.490000000000022,57,6,94,848,0.67,0
13479,selective,5,38.96000000000002,44,7,53,616,0.66,1
13480,selective,5,52.49000000000005,47,7,59,656,0.73,1
13481,selective,5,54.18000000000001,28,7,29,408,0.48,1
13482,selective,5,-17.180000000000017,57,4,89,840,0.61,0
13483,selective,5,28.95000000000004,57,6,94,824,0.74,0
13484,selective,5,45.56000000000002,37,7,38,472,0.6,1
13485,selective,5,17.079999999999977,57,6,74,928,0.76,0
13486,selective,5,26.680000000000053,57,6,93,776,0.72,0
13487,selective,5,26.93000000000001,51,7,65,688,0.71,1
13488,selective,5,5.959999999999974,57,5,103,880,0.58,0
13489,selective,5,66.45000000000006,34,7,33,696,0.64,1
13490,selective,5,67.60999999999996,33,7,29,632,0.65,1
13491,selective,5,51.600000000000044,31,7,35,504,0.51,1
13492,selective,5,23.230000000000032,57,6,90,936,0.72,0
13493,selective,5,4.790000000000007,57,5,91,800,0.68,0
13494,selective,5,38.26999999999999,50,7,65,736,0.73,1
13495,selective,5,46.32000000000005,40,7,47,560,0.62,1
13496,selective,5,12.749999999999991,57,6,79,872,0.72,0
13497,selective,5,46.889999999999986,54,7,79,744,0.73,1
13498,selective,5,52.02000000000007,43,7,64,776,0.61,1
13499,selective,5,63.320000000000064,31,7,31,360,0.59,1
13500,selective,5,67.85000000000002,34,7,46,608,0.56,1
13501,selective,5,-6.470000000000016,57,6,87,856,0.6,0
13502,selective,5,55.150000000000055,36,7,38,640,0.62,1
13503,selective,5,53.69000000000005,42,7,54,608,0.65,1
13504,selective,5,45.589999999999975,43,7,68,760,0.54,1
13505,selective,5,61.59000000000007,35,7,37,536,0.64,1
13506,selective,5,56.90000000000005,35,7,37,552,0.61,1
13507,selective,5,10.000000000000062,57,6,79,816,0.74,0
13508,selective,5,54.29999999999996,44,7,55,696,0.71,1
13509,selective,5,67.5,21,7,16,384,0.43,1
13510,selective,5,34.62999999999998,42,7,50,680,0.59,1
13511,selective,5,53.909999999999975,33,7,46,320,0.49,1
13512,selective,5,49.210000000000115,41,7,47,736,0.66,1
13513,selective,5,35.17999999999997,37,7,51,504,0.48,1
13514,selective,5,57.489999999999995,24,7,20,440,0.44,1
13515,selective,5,70.89000000000001,28,7,30,424,0.53,1
13516,selective,5,-8.699999999999934,57,4,100,784,0.63,0
13517,selective,5,23.26999999999998,57,6,89,864,0.71,0
13518,selective,5,-2.589999999999988,57,6,88,848,0.6,0
13519,selective,5,20.590000000000018,57,6,80,984,0.74,0
13520,selective,5,-7.249999999999973,57,6,82,816,0.64,0
13521,selective,5,-4.180000000000018,57,5,86,752,0.67,0
13522,selective,5,66.12,34,7,31,552,0.67,1
13523,selective,5,16.500000000000018,57,7,93,848,0.6,1
13524,selective,5,37.82000000000007,46,7,56,680,0.69,1
13525,selective,5,11.319999999999967,57,5,88,800,0.71,0
13526,selective,5,52.33000000000001,44,7,51,544,0.71,1
13527,selective,5,58.620000000000026,36,7,43,576,0.6,1
13528,selective,5,50.35000000000005,54,7,77,944,0.8,1
13529,selective,5,56.089999999999996,30,7,34,360,0.48,1
13530,selective,5,42.660000000000046,53,7,86,784,0.7,1
13531,selective,5,50.38,43,7,64,728,0.59,1
13532,selective,5,32.72000000000003,55,7,71,904,0.76,1
13533,selective,5,11.319999999999993,57,6,80,872,0.7,0
13534,selective,5,67.63000000000004,31,7,33,440,0.58,1
13535,selective,5,10.359999999999975,57,6,84,960,0.67,0
13536,selective,5,-0.1700000000000071,57,5,89,952,0.65,0
13537,selective,5,61.97000000000002,22,7,21,320,0.41,1
13538,selective,5,65.83000000000007,25,7,27,328,0.47,1
13539,selective,5,52.75000000000001,44,7,64,720,0.65,1
13540,selective,5,0.33999999999997055,57,6,84,800,0.66,0
13541,selective,5,52.35000000000003,36,7,54,480,0.52,1
13542,selective,5,46.6,36,7,45,472,0.5,1
13543,selective,5,42.090000000000096,53,7,73,784,0.78,1
13544,selective,5,40.070000000000014,51,7,67,800,0.73,1
13545,selective,5,63.78000000000005,31,7,32,536,0.56,1
13546,selective,5,-3.9900000000000295,57,5,105,784,0.54,0
13547,selective,5,5.939999999999976,57,6,74,776,0.7,0
13548,selective,5,38.82000000000006,55,7,85,808,0.72,1
13549,selective,5,33.050000000000004,55,7,91,856,0.64,1
13550,selective,5,21.93000000000002,57,6,91,944,0.69,0
13551,selective,5,0.7700000000000393,57,6,106,784,0.54,0
13552,selective,5,6.499999999999988,57,6,87,704,0.68,0
13553,selective,5,40.01999999999998,49,7,68,808,0.67,1
13554,selective,5,35.12999999999998,50,7,57,792,0.74,1
13555,selective,5,49.89999999999998,35,7,48,560,0.5,1
13556,selective,5,63.34,36,7,42,584,0.64,1
13557,selective,5,69.21999999999998,25,7,31,328,0.44,1
13558,selective,5,64.17000000000004,26,7,25,312,0.49,1
13559,selective,5,57.18000000000001,37,7,36,608,0.65,1
13560,selective,5,57.15000000000009,37,7,34,696,0.68,1
13561,selective,5,63.000000000000085,25,7,17,312,0.52,1
13562,selective,5,-21.810000000000027,57,4,98,984,0.53,0
13563,selective,5,39.13000000000001,56,7,89,752,0.69,1
13564,selective,5,18.550000000000022,57,6,89,872,0.69,0
13565,selective,5,53.880000000000024,34,7,46,448,0.53,1
13566,selective,5,-21.35000000000002,57,3,111,912,0.48,0
13567,selective,5,1.7600000000000071,57,6,92,792,0.62,0
13568,selective,5,29.740000000000006,44,7,56,600,0.6,1
13569,selective,5,67.97000000000001,28,7,29,416,0.53,1
13570,selective,5,23.609999999999975,57,6,91,944,0.68,0
13571,selective,5,39.96999999999999,39,7,47,632,0.57,1
13572,selective,5,37.05,43,7,58,632,0.58,1
13573,selective,5,22.269999999999975,57,6,83,968,0.72,0
13574,selective,5,21.130000000000006,57,6,98,872,0.62,0
13575,selective,5,43.17000000000004,48,7,61,808,0.69,1
13576,selective,5,15.38000000000001,57,6,95,816,0.62,0
13577,selective,5,74.42000000000006,27,7,19,376,0.61,1
13578,selective,5,27.390000000000082,57,6,81,880,0.76,0
13579,selective,5,49.4400000000001,39,7,47,504,0.61,1
13580,selective,5,30.26000000000003,57,6,98,872,0.68,0
13581,selective,5,42.379999999999995,55,7,84,872,0.71,1
13582,selective,5,44.87,38,7,38,472,0.61,1
13583,selective,5,31.170000000000027,57,7,80,976,0.78,1
13584,selective,5,54.930000000000035,37,7,38,648,0.64,1
13585,selective,5,57.750000000000014,42,7,48,536,0.74,1
13586,selective,5,42.529999999999994,55,7,84,952,0.71,1
13587,selective,5,68.14000000000004,27,7,26,368,0.54,1
13588,selective,5,76.53999999999989,23,7,12,280,0.57,1
13589,selective,5,-0.8499999999999925,57,6,86,776,0.63,0
13590,selective,5,33.77000000000001,48,7,88,800,0.5,1
13591,selective,5,50.680000000000014,43,7,52,704,0.65,1
13592,selective,5,-8.650000000000018,57,6,89,752,0.56,0
13593,selective,5,52.22000000000001,42,7,52,600,0.67,1
13594,selective,5,48.809999999999974,43,7,56,608,0.65,1
13595,selective,5,24.320000000000007,57,6,81,888,0.75,0
13596,selective,5,32.00999999999994,57,6,99,976,0.68,0
